input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 276, 'interest': 0.0375, 'cpi': 0.04, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,276,1003333.3333333334,3135.4166666666665,5430.925037975386,2295.5083713087192,3336.7927498734157,1004374.617711898,12000,6569.074962024614
,2,275,1004374.617711898,3138.6706803496813,5449.028121435304,2310.357441085622,3340.2142009027084,1005404.4744717152,12000,6550.971878564696
,3,274,1005404.4744717152,3141.8889827241096,5467.191548506755,2325.302565782645,3343.5972396864418,1006422.7691456189,12000,6532.808451493245
,4,273,1006422.7691456189,3145.0711535800588,5485.41552033511,2340.3443667550514,3346.941415929546,1007429.3661947934,12000,6514.58447966489
,5,272,1007429.3661947934,3148.216769358729,5503.700238736227,2355.4834693774983,3350.2462757513863,1008424.1290011673,12000,6496.299761263773
,6,271,1008424.1290011673,3151.3254031286474,5522.045906198682,2370.7205030700347,3353.5113616603244,1009406.9198597575,12000,6477.954093801318
,7,270,1009406.9198597575,3154.396624561742,5540.452725886011,2386.0561013242686,3356.736212528111,1010377.5999709613,12000,6459.547274113989
,8,269,1010377.5999709613,3157.429999909254,5558.920901638965,2401.490901729711,3359.9203635641056,1011336.0294327958,12000,6441.079098361035
,9,268,1011336.0294327958,3160.4250919774868,5577.450637977762,2417.0255460002754,3363.063346289319,1012282.0672330849,12000,6422.549362022238
,10,267,1012282.0672330849,3163.38146010339,5596.042140104355,2432.660680000965,3366.16468851028,1013215.5712415942,12000,6403.957859895645
,11,266,1013215.5712415942,3166.2986601299813,5614.6956139047015,2448.3969537747203,3369.2239142927315,1014136.3982021122,12000,6385.3043860952985
,12,265,1014136.3982021122,3169.1762443816,5633.411265951052,2464.235021569452,3372.240543935143,1015044.4037244779,12000,6366.588734048948
,13,264,1015044.4037244779,3172.013761638993,5652.189303504222,2480.175541865229,3375.2140939420424,1015939.4422765548,12000,6347.810696495778
,14,263,1015939.4422765548,3174.810757114233,5671.029934515903,2496.2191774016696,3378.1440769971773,1016821.3671761503,12000,6328.970065484097
,15,262,1016821.3671761503,3177.5667724254695,5689.933367630956,2512.3665952054866,3381.030001936483,1017690.0305828813,12000,6310.066632369044
,16,261,1017690.0305828813,3180.2813455715036,5708.899812189726,2528.618466618222,3383.8713737208773,1018545.283489984,12000,6291.100187810274
,17,260,1018545.283489984,3182.9540109061995,5727.92947823036,2544.97546732416,3386.6676934088664,1019386.9757160688,12000,6272.07052176964
