input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 264, 'interest': 0.0475, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,264,1000000,3958.3333333333335,6112.482340198549,2154.149006865215,0,997845.8509931348,12000,5887.517659801451
,2,263,997845.8509931348,3949.806493514492,6112.482340198549,2162.6758466840565,0,995683.1751464508,12000,5887.517659801451
,3,262,995683.1751464508,3941.245901621368,6112.4823401985495,2171.2364385771816,0,993511.9387078736,12000,5887.5176598014505
,4,261,993511.9387078736,3932.651424052,6112.482340198549,2179.8309161465486,0,991332.1077917271,12000,5887.517659801451
,5,260,991332.1077917271,3924.0229266755864,6112.4823401985495,2188.459413522963,0,989143.6483782041,12000,5887.5176598014505
,6,259,989143.6483782041,3915.3602748303915,6112.482340198549,2197.122065368157,0,986946.526312836,12000,5887.517659801451
,7,258,986946.526312836,3906.6633333216428,6112.482340198549,2205.819006876906,0,984740.7073059591,12000,5887.517659801451
,8,257,984740.7073059591,3897.9319664194218,6112.4823401985495,2214.5503737791278,0,982526.1569321799,12000,5887.5176598014505
,9,256,982526.1569321799,3889.1660378565457,6112.482340198548,2223.316302342002,0,980302.8406298379,12000,5887.517659801452
,10,255,980302.8406298379,3880.3654108264423,6112.482340198549,2232.1169293721064,0,978070.7237004659,12000,5887.517659801451
,11,254,978070.7237004659,3871.529947981011,6112.482340198549,2240.9523922175376,0,975829.7713082483,12000,5887.517659801451
,12,253,975829.7713082483,3862.6595114284833,6112.482340198548,2249.8228287700645,0,973579.9484794782,12000,5887.517659801452
,13,252,973579.9484794782,3853.7539627312685,6112.482340198549,2258.72837746728,0,971321.220102011,12000,5887.517659801451
,14,251,971321.220102011,3844.813162903794,6112.482340198548,2267.669177294754,0,969053.5509247163,12000,5887.517659801452
,15,250,969053.5509247163,3835.8369724103354,6112.482340198548,2276.6453677882123,0,966776.905556928,12000,5887.517659801452
,16,249,966776.905556928,3826.8252511628402,6112.482340198548,2285.6570890357075,0,964491.2484678923,12000,5887.517659801452
,17,248,964491.2484678923,3817.7778585187407,6112.482340198547,2294.704481679806,0,962196.5439862125,12000,5887.517659801453
,18,247,962196.5439862125,3808.694653278758,6112.482340198547,2303.787686919789,0,959892.7562992927,12000,5887.517659801453
,19,246,959892.7562992927,3799.5754936847006,6112.482340198547,2312.906846513846,0,957579.8494527788,12000,5887.517659801453
,20,245,957579.8494527788,3790.4202374172496,6112.482340198547,2322.062102781297,0,955257.7873499976,12000,5887.517659801453
,21,244,955257.7873499976,3781.228741593741,6112.482340198547,2331.253598604806,0,952926.5337513927,12000,5887.517659801453
,22,243,952926.5337513927,3772.00086276593,6112.482340198546,2340.481477432616,0,950586.0522739601,12000,5887.517659801454
,23,242,950586.0522739601,3762.736456917759,6112.482340198546,2349.745883280787,0,948236.3063906793,12000,5887.517659801454
,24,241,948236.3063906793,3753.435379463106,6112.482340198545,2359.046960735439,0,945877.2594299439,12000,5887.517659801455
,25,240,945877.2594299439,3744.097485243528,6112.482340198546,2368.384854955018,0,943508.8745749888,12000,5887.517659801454
,26,239,943508.8745749888,3734.722628525998,6112.482340198546,2377.759711672548,0,941131.1148633163,12000,5887.517659801454
,27,238,941131.1148633163,3725.3106630006273,6112.482340198545,2387.1716771979177,0,938743.9431861184,12000,5887.517659801455
,28,237,938743.9431861184,3715.8614417783856,6112.482340198546,2396.6208984201603,0,936347.3222876983,12000,5887.517659801454
,29,236,936347.3222876983,3706.374817388806,6112.482340198546,2406.1075228097397,0,933941.2147648885,12000,5887.517659801454
,30,235,933941.2147648885,3696.850641777684,6112.482340198544,2415.63169842086,0,931525.5830664677,12000,5887.517659801456
,31,234,931525.5830664677,3687.288766304768,6112.482340198545,2425.193573893777,0,929100.3894925739,12000,5887.517659801455
,32,233,929100.3894925739,3677.689041741439,6112.482340198545,2434.793298457106,0,926665.5961941169,12000,5887.517659801455
,33,232,926665.5961941169,3668.0513182683794,6112.482340198544,2444.4310219301647,0,924221.1651721867,12000,5887.517659801456
,34,231,924221.1651721867,3658.3754454732393,6112.482340198544,2454.1068947253048,0,921767.0582774613,12000,5887.517659801456
,35,230,921767.0582774613,3648.661272348285,6112.482340198545,2463.82106785026,0,919303.2372096111,12000,5887.517659801455
,36,229,919303.2372096111,3638.9086472880444,6112.482340198544,2473.5736929104996,0,916829.6635167006,12000,5887.517659801456
,37,228,916829.6635167006,3629.1174180869402,6112.482340198544,2483.364922111604,0,914346.298594589,12000,5887.517659801456
,38,227,914346.298594589,3619.2874319369153,6112.482340198543,2493.194908261628,0,911853.1036863273,12000,5887.517659801457
,39,226,911853.1036863273,3609.4185354250462,6112.482340198543,2503.063804773497,0,909350.0398815539,12000,5887.517659801457
,40,225,909350.0398815539,3599.510574531151,6112.482340198544,2512.971765667393,0,906837.0681158864,12000,5887.517659801456
,41,224,906837.0681158864,3589.5633946253843,6112.482340198543,2522.918945573159,0,904314.1491703133,12000,5887.517659801457
,42,223,904314.1491703133,3579.576840465824,6112.482340198543,2532.9054997327194,0,901781.2436705806,12000,5887.517659801457
,43,222,901781.2436705806,3569.5507561960485,6112.482340198541,2542.931584002493,0,899238.3120865781,12000,5887.517659801459
,44,221,899238.3120865781,3559.4849853427054,6112.482340198543,2552.997354855838,0,896685.3147317222,12000,5887.517659801457
,45,220,896685.3147317222,3549.3793708130675,6112.482340198542,2563.102969385475,0,894122.2117623368,12000,5887.517659801458
,46,219,894122.2117623368,3539.2337548925834,6112.482340198541,2573.248585305958,0,891548.9631770308,12000,5887.517659801459
,47,218,891548.9631770308,3529.047979242414,6112.482340198542,2583.4343609561283,0,888965.5288160747,12000,5887.517659801458
,48,217,888965.5288160747,3518.8218848969627,6112.482340198541,2593.6604553015786,0,886371.8683607732,12000,5887.517659801459
,49,216,886371.8683607732,3508.555312261394,6112.482340198542,2603.927027937148,0,883767.941332836,12000,5887.517659801458
