input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 324, 'interest': 0.0475, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,324,1000000,3958.3333333333335,3086.41975308642,7044.753086419753,0,996913.5802469136,12000,4955.246913580247
,2,323,996913.5802469136,3946.1162551440334,3086.41975308642,7032.536008230453,0,993827.1604938272,12000,4967.463991769547
,3,322,993827.1604938272,3933.899176954733,3086.41975308642,7020.318930041152,0,990740.7407407408,12000,4979.681069958848
,4,321,990740.7407407408,3921.682098765433,3086.41975308642,7008.101851851852,0,987654.3209876544,12000,4991.898148148148
,5,320,987654.3209876544,3909.4650205761322,3086.41975308642,6995.884773662552,0,984567.901234568,12000,5004.115226337448
,6,319,984567.901234568,3897.2479423868317,3086.41975308642,6983.667695473252,0,981481.4814814816,12000,5016.332304526748
,7,318,981481.4814814816,3885.0308641975316,3086.41975308642,6971.450617283952,0,978395.0617283952,12000,5028.549382716048
,8,317,978395.0617283952,3872.813786008231,3086.4197530864203,6959.233539094652,0,975308.6419753088,12000,5040.766460905348
,9,316,975308.6419753088,3860.596707818931,3086.4197530864203,6947.016460905352,0,972222.2222222224,12000,5052.983539094648
,10,315,972222.2222222224,3848.3796296296305,3086.4197530864203,6934.799382716051,0,969135.802469136,12000,5065.200617283949
,11,314,969135.802469136,3836.1625514403304,3086.4197530864203,6922.582304526751,0,966049.3827160496,12000,5077.417695473249
,12,313,966049.3827160496,3823.94547325103,3086.4197530864203,6910.36522633745,0,962962.9629629632,12000,5089.63477366255
,13,312,962962.9629629632,3811.7283950617293,3086.4197530864203,6898.14814814815,0,959876.5432098767,12000,5101.85185185185
,14,311,959876.5432098767,3799.5113168724292,3086.4197530864203,6885.93106995885,0,956790.1234567903,12000,5114.06893004115
,15,310,956790.1234567903,3787.2942386831287,3086.4197530864203,6873.7139917695495,0,953703.7037037039,12000,5126.2860082304505
,16,309,953703.7037037039,3775.0771604938286,3086.4197530864203,6861.496913580249,0,950617.2839506175,12000,5138.503086419751
,17,308,950617.2839506175,3762.860082304528,3086.4197530864208,6849.279835390949,0,947530.8641975311,12000,5150.720164609051
,18,307,947530.8641975311,3750.6430041152275,3086.4197530864208,6837.062757201648,0,944444.4444444447,12000,5162.937242798352
,19,306,944444.4444444447,3738.4259259259275,3086.4197530864208,6824.845679012348,0,941358.0246913583,12000,5175.154320987652
,20,305,941358.0246913583,3726.208847736627,3086.4197530864208,6812.628600823047,0,938271.6049382719,12000,5187.371399176953
,21,304,938271.6049382719,3713.991769547327,3086.4197530864208,6800.411522633747,0,935185.1851851855,12000,5199.588477366253
,22,303,935185.1851851855,3701.7746913580263,3086.4197530864208,6788.194444444447,0,932098.7654320991,12000,5211.805555555553
,23,302,932098.7654320991,3689.5576131687258,3086.4197530864208,6775.977366255147,0,929012.3456790127,12000,5224.022633744853
,24,301,929012.3456790127,3677.3405349794257,3086.4197530864208,6763.760288065847,0,925925.9259259263,12000,5236.239711934153
