input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 264, 'interest': 0.025, 'cpi': 0.02, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,264,1001666.6666666666,2086.8055555555557,4936.6140925733225,2849.808537017767,1664.6947635494148,1000481.5528931982,12000,7063.3859074266775
,2,263,1000481.5528931982,2084.336568527496,4944.841782727612,2860.5052142001155,1662.7017461316636,999283.7494251297,12000,7055.158217272388
,3,262,999283.7494251297,2081.8411446356868,4953.083185698826,2871.2420410631394,1660.6875123067778,998073.1948963733,12000,7046.916814301174
,4,261,998073.1948963733,2079.319156034111,4961.338324341657,2882.0191683075464,1658.6519595467764,996849.8276876125,12000,7038.661675658343
,5,260,996849.8276876125,2076.7704743491927,4969.607221548894,2892.836747199701,1656.5949849006881,995613.5859253135,12000,7030.392778451106
,6,259,995613.5859253135,2074.1949706777364,4977.889900251476,2903.69492957374,1654.5164849929,994364.4074807328,12000,7022.110099748524
,7,258,994364.4074807328,2071.59251558486,4986.186383418562,2914.5938678337025,1652.4163560214986,993102.2299689206,12000,7013.813616581438
,8,257,993102.2299689206,2068.962979101918,4994.496694057595,2925.533714955677,1650.2944937566083,991826.9907477215,12000,7005.503305942405
,9,256,991826.9907477215,2066.30623072442,5002.820855214359,2936.514624489939,1648.1507935387194,990538.6269167702,12000,6997.179144785641
,10,255,990538.6269167702,2063.622139409938,5011.15888997305,2947.5367505631116,1645.985150277012,989237.0753164842,12000,6988.84111002695
,11,254,989237.0753164842,2060.9105735760086,5019.510821456339,2958.6002478803302,1643.7974584476733,987922.2725270515,12000,6980.489178543661
,12,253,987922.2725270515,2058.171401098024,5027.876672825433,2969.705271727409,1641.5876120922069,986594.1548674164,12000,6972.123327174567
,13,252,986594.1548674164,2055.4044893071173,5036.256467280143,2980.8519779730254,1639.355504815739,985252.658394259,12000,6963.743532719857
,14,251,985252.658394259,2052.6097049880395,5044.650228058944,2992.0405230709043,1637.1010297853136,983897.7189009734,12000,6955.349771941056
,15,250,983897.7189009734,2049.786914377028,5053.057978439043,3003.271064062015,1634.8240797281858,982529.2719166396,12000,6946.942021560957
