input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 348, 'interest': 0.0225, 'cpi': 0.018000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,348,1001500,1877.8125,2877.8735632183907,4755.686063218391,1497.9331896551726,1000120.0596264368,12000,7244.313936781609
,2,347,1000120.0596264368,1875.2251117995688,2882.1903735632186,4757.415485362788,1495.8568038793105,998733.7260567528,12000,7242.584514637212
,3,346,998733.7260567528,1872.6257363564116,2886.5136591235632,4759.139395479975,1493.770818596444,997340.9832162258,12000,7240.860604520025
,4,345,997340.9832162258,1870.0143435304233,2890.8434296122487,4760.857773142672,1491.6752096799205,995941.8149962934,12000,7239.142226857328
,5,344,995941.8149962934,1867.3909031180501,2895.179694756667,4762.570597874717,1489.5699529523054,994536.2052544891,12000,7237.429402125283
,6,343,994536.2052544891,1864.755384852167,2899.522464298802,4764.277849150969,1487.4550241852858,993124.1378143756,12000,7235.722150849031
,7,342,993124.1378143756,1862.107758401954,2903.87174799525,4765.979506397204,1485.3303990995707,991705.5964654799,12000,7234.020493602796
,8,341,991705.5964654799,1859.4479933727748,2908.227555617243,4767.675548990018,1483.1960533647944,990280.5649632275,12000,7232.324451009982
,9,340,990280.5649632275,1856.7760593060514,2912.5898969506693,4769.365956256721,1481.0519625994154,988849.0270288762,12000,7230.634043743279
,10,339,988849.0270288762,1854.0919256791428,2916.958781796095,4771.050707475238,1478.8981023706206,987410.9663494509,12000,7228.949292524762
,11,338,987410.9663494509,1851.3955619052203,2921.3342199687895,4772.72978187401,1476.7344481942234,985966.3665776764,12000,7227.27021812599
,12,337,985966.3665776764,1848.686937333143,2925.7162212987428,4774.403158631886,1474.5609755345665,984515.2113319122,12000,7225.596841368114
,13,336,984515.2113319122,1845.9660212473352,2930.104795630691,4776.070816878027,1472.3776598044226,983057.484196086,12000,7223.929183121973
,14,335,983057.484196086,1843.2327828676612,2934.4999528241374,4777.732735691799,1470.184476364893,981593.1687196267,12000,7222.267264308201
,15,334,981593.1687196267,1840.4871913493,2938.9017027533732,4779.3888941026735,1467.9814005253102,980122.2484173987,12000,7220.6111058973265
,16,333,980122.2484173987,1837.7292157826225,2943.3100553075033,4781.039271090126,1465.768407543137,978644.7067696344,12000,7218.960728909874
,17,332,978644.7067696344,1834.9588251930645,2947.725020390465,4782.68384558353,1463.545472623866,977160.5272218678,12000,7217.31615441647
,18,331,977160.5272218678,1832.1759885410022,2952.146607921051,4784.322596462053,1461.3125709209205,975669.6931848677,12000,7215.677403537947
,19,330,975669.6931848677,1829.380674721627,2956.5748278329324,4785.95550255456,1459.0696775355523,974172.1880345703,12000,7214.04449744544
,20,329,974172.1880345703,1826.5728525648192,2961.0096900746817,4787.5825426395,1456.8167675167435,972667.9951120124,12000,7212.4174573605
,21,328,972667.9951120124,1823.752490835023,2965.451204609794,4789.203695444817,1454.553815861104,971157.0977232637,12000,7210.796304555183
,22,327,971157.0977232637,1820.9195582311193,2969.8993814167084,4790.818939647827,1452.2807975127707,969639.4791393597,12000,7209.181060352173
,23,326,969639.4791393597,1818.0740233862994,2974.3542304888333,4792.428253875132,1449.9976873633063,968115.1225962341,12000,7207.571746124868
,24,325,968115.1225962341,1815.2158548679388,2978.8157618345663,4794.031616702505,1447.7044602515994,966584.0112946511,12000,7205.968383297495
,25,324,966584.0112946511,1812.3450211774707,2983.2839854773183,4795.629006654789,1445.401090963761,965046.1284001375,12000,7204.370993345211
,26,323,965046.1284001375,1809.4614907502578,2987.758911455534,4797.220402205792,1443.0875542330232,963501.457042915,12000,7202.779597794208
,27,322,963501.457042915,1806.5652319554656,2992.2405498227176,4798.805781778183,1440.7638247396387,961949.980317832,12000,7201.194218221817
,28,321,961949.980317832,1803.6562130959348,2996.728910647452,4800.385123743386,1438.429877110777,960391.6812842953,12000,7199.614876256614
,29,320,960391.6812842953,1800.7344024080535,3001.224004013423,4801.958406421476,1436.085685920423,958826.5429662023,12000,7198.041593578524
,30,319,958826.5429662023,1797.7997680616293,3005.725840019443,4803.525608081072,1433.7312256892744,957254.5483518721,12000,7196.474391918928
,31,318,957254.5483518721,1794.85227815976,3010.234428779472,4805.0867069392325,1431.3664708846393,955675.6803939773,12000,7194.9132930607675
,32,317,955675.6803939773,1791.8919007387074,3014.7497804226414,4806.641681161349,1428.9913959203323,954089.922009475,12000,7193.358318838651
,33,316,954089.922009475,1788.9186037677655,3019.271905093275,4808.19050886104,1426.6059751565729,952497.2560795383,12000,7191.80949113896
,34,315,952497.2560795383,1785.932355149134,3023.8008129509153,4809.73316810005,1424.2101828998811,950897.6654494872,12000,7190.26683189995
