input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 264, 'interest': 0.045, 'cpi': 0.03, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,264,1002500,3759.375,5988.796362747727,2229.4213627477266,2500.676446593131,1002771.2550838455,12000,6011.203637252273
,2,263,1002771.2550838455,3760.39220656442,6003.768353654596,2243.3761470901754,2501.319697341888,1003029.1986340971,12000,5996.231646345404
,3,262,1003029.1986340971,3761.359494877864,6018.777774538732,2257.418279660868,2501.9294508860908,1003273.7098053223,12000,5981.222225461268
,4,261,1003273.7098053223,3762.2764117699585,6033.824718975078,2271.5483072051197,2502.5054037452933,1003504.6669018626,12000,5966.175281024922
,5,260,1003504.6669018626,3763.1425008819847,6048.909280772517,2285.7667798905327,2503.0472503049305,1003721.947372277,12000,5951.090719227483
,6,259,1003721.947372277,3763.957302646039,6064.031553974448,2300.074251328409,2503.5546828023716,1003925.4278037511,12000,5935.968446025552
,7,258,1003925.4278037511,3764.7203542640664,6079.191632859383,2314.471278595317,2504.0273913128894,1004114.9839164687,12000,5920.808367140617
,8,257,1004114.9839164687,3765.4311896867575,6094.389611941532,2328.9584222547746,2504.465063735535,1004290.4905579494,12000,5905.610388058468
,9,256,1004290.4905579494,3766.0893395923104,6109.6255859713865,2343.536246379076,2504.867385778926,1004451.8216973493,12000,5890.3744140286135
,10,255,1004451.8216973493,3766.69433136506,6124.899649936314,2358.205318571254,2505.2340409469452,1004598.850419725,12000,5875.100350063686
,11,254,1004598.850419725,3767.2456890739686,6140.211899061154,2372.9662099871857,2505.5647105243443,1004731.4489202622,12000,5859.788100938846
,12,253,1004731.4489202622,3767.742933450983,6155.5624288088065,2387.8194953578236,2505.859073562261,1004849.4884984667,12000,5844.4375711911935
,13,252,1004849.4884984667,3768.1855818692497,6170.951334880829,2402.765753011579,2506.116806863638,1004952.8395523188,12000,5829.048665119171
,14,251,1004952.8395523188,3768.5731483211953,6186.378713218031,2417.805564896836,2506.337584968555,1005041.3715723905,12000,5813.621286781969
,15,250,1005041.3715723905,3768.9051433964646,6201.844660001077,2432.939516604612,2506.5210801394646,1005114.9531359253,12000,5798.155339998923
,16,249,1005114.9531359253,3769.18107425972,6217.349271651078,2448.1681973913583,2506.666962346335,1005173.4519008803,12000,5782.650728348922
,17,248,1005173.4519008803,3769.400444628301,6232.892644830205,2463.4922002019043,2506.774899251696,1005216.73459993,12000,5767.107355169795
,18,247,1005216.73459993,3769.5627547497375,6248.474876442279,2478.912121692542,2506.8445561955937,1005244.667034433,12000,5751.525123557721
,19,246,1005244.667034433,3769.6675013791237,6264.096063633385,2494.428562254261,2506.875596180447,1005257.1140683591,12000,5735.903936366615
,20,245,1005257.1140683591,3769.7141777563465,6279.756303792468,2510.0421260361218,2506.8676798558076,1005253.9396221788,12000,5720.243696207532
,21,244,1005253.9396221788,3769.70227358317,6295.455694551948,2525.753420968778,2506.820465503025,1005235.006666713,12000,5704.544305448052
,22,243,1005235.006666713,3769.631275000174,6311.194333788328,2541.5630587881537,2506.7336090198123,1005200.1772169446,12000,5688.805666211672
,23,242,1005200.1772169446,3769.500664563542,6326.972319622798,2557.4716550592557,2506.6067639047137,1005149.3123257901,12000,5673.027680377202
,24,241,1005149.3123257901,3769.3099212217126,6342.789750421855,2573.479829200143,2506.4395812414746,1005082.2720778313,12000,5657.210249578145
,25,240,1005082.2720778313,3769.0585202918674,6358.646724797909,2589.5882045060416,2506.231709683313,1004998.9155830086,12000,5641.353275202091
,26,239,1004998.9155830086,3768.745933436282,6374.543341609903,2605.797408173621,2505.982795437087,1004899.100970272,12000,5625.456658390097
,27,238,1004899.100970272,3768.3716286385197,6390.4796999639275,2622.1080713254078,2505.692482247366,1004782.6853811939,12000,5609.5203000360725
,28,237,1004782.6853811939,3767.935070179477,6406.455899213836,2638.5208290343594,2505.360411380399,1004649.5249635399,12000,5593.544100786164
,29,236,1004649.5249635399,3767.4357186132747,6422.472038961871,2655.036320348596,2504.986221607978,1004499.4748647993,12000,5577.527961038129
,30,235,1004499.4748647993,3766.8730307429973,6438.528219059274,2671.655188316277,2504.569549191208,1004332.3892256742,12000,5561.471780940726
,31,234,1004332.3892256742,3766.2464595962783,6454.624539606923,2688.378080010644,2504.110027864159,1004148.1211735277,12000,5545.375460393077
,32,233,1004148.1211735277,3765.5554544007286,6470.76110095594,2705.205646555211,2503.6072888174313,1003946.5228157899,12000,5529.23889904406
,33,232,1003946.5228157899,3764.799460559212,6486.938003708328,2722.1385431491162,2503.060960681602,1003727.4452333224,12000,5513.061996291672
,34,231,1003727.4452333224,3763.977919624959,6503.1553487176,2739.1774290926405,2502.4706695105747,1003490.7384737404,12000,5496.8446512824
,35,230,1003490.7384737404,3763.090269276526,6519.413237089393,2756.322967812867,2501.836038764819,1003236.2515446923,12000,5480.586762910607
,36,229,1003236.2515446923,3762.135943292596,6535.711770182116,2773.57582688952,2501.156689294507,1002963.8324070973,12000,5464.288229817884
,37,228,1002963.8324070973,3761.114371526615,6552.051049607571,2790.9366780809564,2500.432239322541,1002673.327968339,12000,5447.948950392429
,38,227,1002673.327968339,3760.024979881271,6568.43117723159,2808.4061973503185,2499.6623044274716,1002364.5840754161,12000,5431.56882276841
,39,226,1002364.5840754161,3758.86719028281,6584.852255174667,2825.9850648918573,2498.8464975263105,1002037.4455080505,12000,5415.147744825333
,40,225,1002037.4455080505,3757.6404206551892,6601.314385812604,2843.673965157415,2497.984428857233,1001691.7559717504,12000,5398.685614187396
,41,224,1001691.7559717504,3756.3440848940636,6617.817671777136,2861.473586883072,2497.0757059621683,1001327.3580908295,12000,5382.182328222864
,42,223,1001327.3580908295,3754.97759284061,6634.362215956578,2879.384623115968,2496.119933669284,1000944.0934013828,12000,5365.637784043422
,43,222,1000944.0934013828,3753.5403502551853,6650.948121496469,2897.4077712412836,2495.1167140753537,1000541.8023442168,12000,5349.051878503531
,44,221,1000541.8023442168,3752.031758790813,6667.575491800209,2915.5437330093964,2494.0656465280185,1000120.3242577355,12000,5332.424508199791
,45,220,1000120.3242577355,3750.4512159665082,6684.24443052971,2933.793214563202,2492.966327607931,999679.4973707803,12000,5315.75556947029
,46,219,999679.4973707803,3748.798115140426,6700.955041606035,2952.1569264656086,2491.818351110787,999219.1587954256,12000,5299.044958393965
,47,218,999219.1587954256,3747.0718454828457,6717.70742921005,2970.635583727204,2490.621308029246,998739.1445197277,12000,5282.29257078995
,48,217,998739.1445197277,3745.2717919489787,6734.501697783075,2989.229905834096,2489.374786534734,998239.2894004283,12000,5265.498302216925
,49,216,998239.2894004283,3743.397335251606,6751.337952027531,3007.9406167759253,2488.078371959131,997719.4271556116,12000,5248.662047972469
,50,215,997719.4271556116,3741.447851833543,6768.2162969076,3026.7684450740567,2486.731646776344,997179.3903573138,12000,5231.7837030924
