input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 348, 'interest': 0.0425, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,348,1001250,3546.0937500000005,2877.155172413793,6423.2489224137935,1247.9660560344828,999620.8108836206,12000,5576.7510775862065
,2,347,999620.8108836206,3540.3237052128234,2880.7516163793102,6421.075321592134,1245.9250740840516,997985.9843413254,12000,5578.924678407866
,3,346,997985.9843413254,3534.533694542194,2884.3525558997844,6418.8862504419785,1243.877039731782,996345.5088251574,12000,5581.1137495580215
,4,345,996345.5088251574,3528.7236770890995,2887.957996594659,6416.681673683759,1241.8219385357036,994699.3727670985,12000,5583.318326316241
,5,344,994699.3727670985,3522.893611883474,2891.5679440904028,6414.461555973877,1239.7597560287602,993047.5645790369,12000,5585.538444026123
,6,343,993047.5645790369,3517.043457884089,2895.1824040205156,6412.225861904604,1237.6904777187704,991390.072652735,12000,5587.774138095396
,7,342,991390.072652735,3511.173173978437,2898.801382025541,6409.974556003977,1235.614089088387,989726.8853597979,12000,5590.025443996023
,8,341,989726.8853597979,3505.2827189826176,2902.424883753073,6407.707602735691,1233.530575595056,988057.9910516399,12000,5592.292397264309
,9,340,988057.9910516399,3499.372051641225,2906.0529148577643,6405.424966498989,1231.4399226709777,986383.3780594531,12000,5594.575033501011
,10,339,986383.3780594531,3493.44113062723,2909.6854810013365,6403.126611628566,1229.3421157230646,984703.0346941748,12000,5596.873388371434
,11,338,984703.0346941748,3487.4899145418694,2913.322587852588,6400.812502394458,1227.2371401329028,983016.9492464551,12000,5599.187497605542
,12,337,983016.9492464551,3481.5183619145287,2916.964241087404,6398.482603001932,1225.1249812567096,981325.1099866243,12000,5601.517396998068
,13,336,981325.1099866243,3475.526431202628,2920.6104463887627,6396.136877591391,1223.0056244252946,979627.5051646609,12000,5603.863122408609
,14,335,979627.5051646609,3469.5140807915077,2924.261209446749,6393.775290238256,1220.8790549440178,977924.1230101582,12000,5606.224709761744
,15,334,977924.1230101582,3463.4812689943105,2927.9165359585572,6391.397804952868,1218.7452580927495,976214.9517322924,12000,5608.602195047132
,16,333,976214.9517322924,3457.427954051869,2931.576431628506,6389.004385680375,1216.6042191258298,974499.9795197897,12000,5610.995614319625
,17,332,974499.9795197897,3451.3540941325887,2935.2409021680414,6386.59499630063,1214.4559232720271,972779.1945408937,12000,5613.40500369937
,18,331,972779.1945408937,3445.259647332332,2938.909953295751,6384.169600628084,1212.3003557344975,971052.5849433325,12000,5615.830399371916
,19,330,971052.5849433325,3439.144571674303,2942.583590737371,6381.728162411674,1210.1375016907439,969320.1388542858,12000,5618.271837588326
,20,329,969320.1388542858,3433.008825108929,2946.2618202257927,6379.270645334722,1207.967346292575,967581.8443803526,12000,5620.729354665278
,21,328,967581.8443803526,3426.852365513749,2949.944647501075,6376.797013014824,1205.7898746660644,965837.6896075176,12000,5623.202986985176
,22,327,965837.6896075176,3420.6751506932915,2953.632078310451,6374.307229003743,1203.605071911509,964087.6626011186,12000,5625.692770996257
,23,326,964087.6626011186,3414.4771383789616,2957.324118408339,6371.801256787301,1201.4129231033878,962331.7514058136,12000,5628.198743212699
,24,325,962331.7514058136,3408.2582862289237,2961.0207735563495,6369.279059785273,1199.2134132903216,960569.9440455476,12000,5630.720940214727
,25,324,960569.9440455476,3402.0185518279814,2964.722049523295,6366.740601351276,1197.0065274950305,958802.2285235194,12000,5633.259398648724
,26,323,958802.2285235194,3395.757892687465,2968.427952085199,6364.1858447726645,1194.7922507142928,957028.5928221485,12000,5635.8141552273355
,27,322,957028.5928221485,3389.4762662451094,2972.138487025306,6361.614753270415,1192.570567918904,955249.0249030421,12000,5638.385246729585
,28,321,955249.0249030421,3383.173629864941,2975.8536601340875,6359.027289999029,1190.341464053635,953463.5127069616,12000,5640.972710000971
,29,320,953463.5127069616,3376.849940837156,2979.573477209255,6356.423418046411,1188.1049240371904,951672.0441537895,12000,5643.576581953589
,30,319,951672.0441537895,3370.505156378005,2983.2979440557665,6353.803100433772,1185.8609327621673,949874.6071424959,12000,5646.196899566228
,31,318,949874.6071424959,3364.1392336296735,2987.0270664858363,6351.16630011551,1183.6094750950126,948071.1895511051,12000,5648.83369988449
,32,317,948071.1895511051,3357.7521296601644,2990.7608503189435,6348.512979979108,1181.3505358759828,946261.7792366622,12000,5651.487020020892
,33,316,946261.7792366622,3351.343801463179,2994.4993013818425,6345.843102845021,1179.0840999191005,944446.3640351994,12000,5654.156897154979
,34,315,944446.3640351994,3344.914205957998,2998.2424255085693,6343.156631466567,1176.8101520121136,942624.931761703,12000,5656.843368533433
,35,314,942624.931761703,3338.463299989365,3001.9902285404555,6340.453528529821,1174.5286769164532,940797.470210079,12000,5659.546471470179
,36,313,940797.470210079,3331.9910403273634,3005.742716326131,6337.733756653494,1172.239659367191,938963.9671531201,12000,5662.266243346506
,37,312,938963.9671531201,3325.4973836673007,3009.4998947215386,6334.997278388839,1169.943084072998,937124.4103424716,12000,5665.002721611161
,38,311,937124.4103424716,3318.982286629587,3013.2617695899407,6332.244056219528,1167.638935716102,935278.7875085977,12000,5667.755943780472
,39,310,935278.7875085977,3312.4457057596173,3017.028346801928,6329.474052561545,1165.3271989522448,933427.086360748,12000,5670.525947438455
,40,309,933427.086360748,3305.8875975276496,3020.7996322354306,6326.68722976308,1163.007858410641,931569.2945869232,12000,5673.31277023692
,41,308,931569.2945869232,3299.307918328687,3024.5756317757246,6323.883550104411,1160.6808986939343,929705.3998538414,12000,5676.116449895589
,42,307,929705.3998538414,3292.706624482355,3028.3563513154445,6321.0629757977995,1158.3463043781576,927835.3898069041,12000,5678.9370242022005
,43,306,927835.3898069041,3286.083672232786,3032.1417967545885,6318.225468987374,1156.004060012687,925959.2520701622,12000,5681.774531012626
,44,305,925959.2520701622,3279.4390177484916,3035.9319740005317,6315.370991749023,1153.654150120202,924076.9742462819,12000,5684.629008250977
,45,304,924076.9742462819,3272.7726171222484,3039.7268889680327,6312.499506090281,1151.2965591966424,922188.5439165105,12000,5687.500493909719
,46,303,922188.5439165105,3266.084426370975,3043.5265475792426,6309.610973950217,1148.931271711164,920293.9486406425,12000,5690.389026049783
,47,302,920293.9486406425,3259.374401435609,3047.3309557637167,6306.705357199326,1146.5582721060985,918393.1759569849,12000,5693.294642800674
,48,301,918393.1759569849,3252.6424981809882,3051.1401194584214,6303.78261763941,1144.177544796908,916486.2133823234,12000,5696.21738236059
,49,300,916486.2133823234,3245.888672395729,3054.9540446077444,6300.842717003474,1141.7890741721446,914573.0484118878,12000,5699.157282996526
,50,299,914573.0484118878,3239.112879792103,3058.7727371635046,6297.8856169556075,1139.3928445934055,912653.6685193178,12000,5702.1143830443925
,51,298,912653.6685193178,3232.3150760059175,3062.5962030849587,6294.911279090877,1136.9888403952912,910728.0611566281,12000,5705.088720909123
,52,297,910728.0611566281,3225.4952165963914,3066.424448338815,6291.919664935207,1134.5770458853617,908796.2137541746,12000,5708.080335064793
,53,296,908796.2137541746,3218.6532570460354,3070.257478899239,6288.910735945274,1132.1574453440944,906858.1137206196,12000,5711.089264054726
,54,295,906858.1137206196,3211.789152760528,3074.095300747863,6285.884453508391,1129.7300230248397,904913.7484428965,12000,5714.115546491609
,55,294,904913.7484428965,3204.902859068592,3077.937919873798,6282.84077894239,1127.2947631537786,902963.1052861765,12000,5717.15922105761
,56,293,902963.1052861765,3197.9943312218757,3081.7853422736403,6279.779673495515,1124.8516499298787,901006.1715938328,12000,5720.220326504485
,57,292,901006.1715938328,3191.0635243948245,3085.637573951482,6276.701098346306,1122.4006675248515,899042.9346874062,12000,5723.298901653694
,58,291,899042.9346874062,3184.110393684564,3089.4946209189216,6273.605014603485,1119.9418000831092,897073.3818665704,12000,5726.394985396515
,59,290,897073.3818665704,3177.1348941107703,3093.3564891950705,6270.491383305841,1117.4750317217192,895097.5004090972,12000,5729.508616694159
,60,289,895097.5004090972,3170.1369806155526,3097.2231848065644,6267.360165422117,1115.0003465303632,893115.277570821,12000,5732.639834577883
,61,288,893115.277570821,3163.1166080633247,3101.094713787573,6264.211321850898,1112.5177285712919,891126.7005856048,12000,5735.788678149102
,62,287,891126.7005856048,3156.0737312406836,3104.9710821798076,6261.044813420491,1110.0271618792813,889131.7566653042,12000,5738.955186579509
,63,286,889131.7566653042,3149.008304856286,3108.852296032532,6257.860600888818,1107.5286304615897,887130.4329997333,12000,5742.139399111182
,64,285,887130.4329997333,3141.9202835407223,3112.738361402573,6254.658644943295,1105.0221182979135,885122.7167566286,12000,5745.341355056705
,65,284,885122.7167566286,3134.8096218463934,3116.629284354326,6251.438906200719,1102.507609340343,883108.5950816147,12000,5748.561093799281
,66,283,883108.5950816147,3127.6762742473857,3120.525070959769,6248.201345207155,1099.9850875133186,881088.0550981682,12000,5751.798654792845
,67,282,881088.0550981682,3120.520195139346,3124.4257272984687,6244.945922437815,1097.4545367135872,879061.0839075833,12000,5755.054077562185
,68,281,879061.0839075833,3113.341338839358,3128.331259457592,6241.672598296949,1094.915940810157,877027.6685889357,12000,5758.327401703051
,69,280,877027.6685889357,3106.139659585814,3132.2416735319134,6238.381333117728,1092.369283644255,874987.796199048,12000,5761.618666882272
,70,279,874987.796199048,3098.9151115382956,3136.156975623828,6235.072087162123,1089.8145490292804,872941.4537724535,12000,5764.927912837877
,71,278,872941.4537724535,3091.66764877744,3140.077171843358,6231.744820620797,1087.2517207507626,870888.6283213608,12000,5768.255179379203
,72,277,870888.6283213608,3084.3972253048196,3144.0022683081615,6228.399493612981,1084.6807825663159,868829.3068356189,12000,5771.600506387019
,73,276,868829.3068356189,3077.103795042817,3147.9322711435466,6225.036066186363,1082.1017182055944,866763.476282681,12000,5774.963933813637
,74,275,866763.476282681,3069.7873118344955,3151.8671864824764,6221.6544983169715,1079.514511370248,864691.1236075687,12000,5778.3455016830285
,75,274,864691.1236075687,3062.447729443473,3155.807020465579,6218.254749909052,1076.9191457338788,862612.235732837,12000,5781.745250090948
,76,273,862612.235732837,3055.085001553798,3159.7517792411613,6214.83678079496,1074.315604941995,860526.7995585379,12000,5785.16321920504
,77,272,860526.7995585379,3047.699081769822,3163.701468965213,6211.400550735035,1071.7038726119658,858434.8019621847,12000,5788.599449264965
,78,271,858434.8019621847,3040.289923616071,3167.6560958014197,6207.946019417491,1069.0839323329792,856336.2297987163,12000,5792.053980582509
,79,270,856336.2297987163,3032.8574805371204,3171.6156659211715,6204.473146458292,1066.455767665994,854231.0699004611,12000,5795.526853541708
,80,269,854231.0699004611,3025.401705897467,3175.580185503573,6200.981891401039,1063.819362143697,852119.3090771013,12000,5799.018108598961
,81,268,852119.3090771013,3017.9225529814007,3179.5496607354526,6197.472213716854,1061.1746992704573,850000.9341156363,12000,5802.527786283146
,82,267,850000.9341156363,3010.419974992879,3183.524097811372,6193.944072804251,1058.5217625222813,847875.9317803473,12000,5806.055927195749
,83,266,847875.9317803473,3002.8939250553967,3187.5035029336364,6190.3974279890335,1055.860535346767,845744.2888127604,12000,5809.6025720109665
,84,265,845744.2888127604,2995.34435621186,3191.487882312303,6186.832238524163,1053.1910011630603,843605.9919316112,12000,5813.167761475837
,85,264,843605.9919316112,2987.7712214244566,3195.477242165194,6183.248463589651,1050.5131433618076,841461.0278328077,12000,5816.751536410349
,86,263,841461.0278328077,2980.174473574528,3199.4715887179,6179.646062292428,1047.8269453051123,839309.383189395,12000,5820.353937707572
,87,262,839309.383189395,2972.5540654624406,3203.4709282037975,6176.0249936662385,1045.132390326489,837151.0446515176,12000,5823.9750063337615
,88,261,837151.0446515176,2964.9099498074584,3207.475266864052,6172.3852166715105,1042.429461730817,834985.9988463843,12000,5827.6147833284895
,89,260,834985.9988463843,2957.2420792476114,3211.484610947632,6168.7266901952435,1039.7181427942958,832814.232378231,12000,5831.2733098047565
,90,259,832814.232378231,2949.5504063395683,3215.498966711317,6165.049373050885,1036.9984167643995,830635.7318282841,12000,5834.950626949115
,91,258,830635.7318282841,2941.8348835585066,3219.518340419706,6161.353223978213,1034.2702668598304,828450.4837547241,12000,5838.646776021787
,92,257,828450.4837547241,2934.0954632979815,3223.54273834523,6157.638201643212,1031.5336762704737,826258.4746926494,12000,5842.361798356788
,93,256,826258.4746926494,2926.3320978698002,3227.572166768162,6153.904264637962,1028.7886281573517,824059.6911540386,12000,5846.095735362038
,94,255,824059.6911540386,2918.5447395038873,3231.6066319766223,6150.15137148051,1026.0351056525774,821854.1196277145,12000,5849.84862851949
,95,254,821854.1196277145,2910.7333403481557,3235.6461402665927,6146.379480614749,1023.27309185931,819641.7465793072,12000,5853.620519385251
,96,253,819641.7465793072,2902.89785246838,3239.690697941926,6142.588550410306,1020.5025698517067,817422.558451217,12000,5857.411449589694
,97,252,817422.558451217,2895.0382278480606,3243.740311314353,6138.778539162414,1017.7235226748784,815196.5416625775,12000,5861.221460837586
,98,251,815196.5416625775,2887.1544183882957,3247.7949867034963,6134.949405091792,1014.9359333448425,812963.6826092189,12000,5865.050594908208
,99,250,812963.6826092189,2879.2463759076504,3251.8547304368753,6131.101106344526,1012.1397848484775,810723.9676636304,12000,5868.898893655474
,100,249,810723.9676636304,2871.3140521420246,3255.9195488499213,6127.233600991945,1009.3350601434756,808477.383174924,12000,5872.766399008055
,101,248,808477.383174924,2863.3573987445225,3259.9894482859836,6123.346847030506,1006.5217421582975,806223.9154687963,12000,5876.653152969494
,102,247,806223.9154687963,2855.37636728532,3264.064435096341,6119.440802381661,1003.6998137921249,803963.5508474921,12000,5880.559197618339
,103,246,803963.5508474921,2847.3709092515346,3268.1445156402115,6115.515424891746,1000.8692579148149,801696.2755897667,12000,5884.484575108254
,104,245,801696.2755897667,2839.3409760470904,3272.2296962847618,6111.570672331853,998.0300573668525,799422.0759508488,12000,5888.429327668147
,105,244,799422.0759508488,2831.2865189925897,3276.319983405118,6107.606502397708,995.1821949593046,797140.938162403,12000,5892.393497602292
,106,243,797140.938162403,2823.2074893251774,3280.4153833843743,6103.622872709551,992.3256534737733,794852.8484324923,12000,5896.377127290449
,107,242,794852.8484324923,2815.103838198411,3284.515902613605,6099.619740812015,989.4604156623484,792557.7929455411,12000,5900.380259187985
,108,241,792557.7929455411,2806.975516682125,3288.6215474918718,6095.597064173997,986.5864642475616,790255.7578622968,12000,5904.402935826003
,109,240,790255.7578622968,2798.822475762301,3292.7323244262366,6091.554800188538,983.7037819223383,787946.7293197929,12000,5908.445199811462
,110,239,787946.7293197929,2790.6446663409333,3296.8482398317697,6087.492906172703,980.8123513499515,785630.6934313112,12000,5912.507093827297
,111,238,785630.6934313112,2782.442039235894,3300.9693001315595,6083.411339367453,977.9121551639746,783307.6362863436,12000,5916.588660632547
,112,237,783307.6362863436,2774.2145451808005,3305.0955117567237,6079.310056937524,975.0031759682336,780977.543950555,12000,5920.689943062476
,113,236,780977.543950555,2765.9621348248825,3309.2268811464196,6075.189015971302,972.0853963367608,778640.4024657453,12000,5924.810984028698
,114,235,778640.4024657453,2757.6847587328484,3313.3634147478524,6071.048173480701,969.1587988137469,776296.1978498112,12000,5928.951826519299
,115,234,776296.1978498112,2749.3823673847482,3317.505119016287,6066.887486401036,966.2233659134936,773944.9160967084,12000,5933.112513598964
,116,233,773944.9160967084,2741.0549111758423,3321.6520004150575,6062.7069115909,963.2790801203668,771586.5431764137,12000,5937.2930884091
,117,232,771586.5431764137,2732.7023404164656,3325.8040654155766,6058.506405832042,960.3259238887478,769221.0650348869,12000,5941.493594167958
,118,231,769221.0650348869,2724.3246053318912,3329.961320497346,6054.285925829237,957.3638796429871,766848.4675940326,12000,5945.714074170763
,119,230,766848.4675940326,2715.921656062199,3334.123772147968,6050.045428210167,954.3929297773559,764468.7367516621,12000,5949.954571789833
,120,229,764468.7367516621,2707.4934426621367,3338.2914268631534,6045.784869525291,951.4130566559987,762081.858381455,12000,5954.215130474709
,121,228,762081.858381455,2699.0399151009865,3342.464291146732,6041.504206247719,948.4242426128853,759687.8183329211,12000,5958.495793752281
,122,227,759687.8183329211,2690.561023262429,3346.6423715106657,6037.203394773094,945.4264699517631,757286.6024313623,12000,5962.796605226906
,123,226,757286.6024313623,2682.056716944408,3350.8256744750543,6032.882391419462,942.419720946109,754878.1964778333,12000,5967.117608580538
,124,225,754878.1964778333,2673.5269458589933,3355.014206568148,6028.541152427141,939.4039778390816,752462.5862491042,12000,5971.458847572859
