input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 288, 'interest': 0.03, 'cpi': 0.038, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,288,1003166.6666666666,2507.9166666666665,3483.2175925925926,5991.134259259259,3165.664255401234,1002849.1133294753,12000,6008.865740740741
,2,287,1002849.1133294753,2507.122783323688,3494.2477816358023,6001.37056495949,3164.6237409014916,1002519.4892887409,12000,5998.62943504051
,3,286,1002519.4892887409,2506.2987232218525,3505.312899610982,6011.611622832835,3163.5448918989114,1002177.7212810288,12000,5988.388377167165
,4,285,1002177.7212810288,2505.444303202572,3516.413057126417,6021.857360328989,3162.4274760423573,1001823.7356999447,12000,5978.142639671011
,5,284,1001823.7356999447,2504.5593392498618,3527.5483651406503,6032.107704390512,3161.271259893546,1001457.4585946975,12000,5967.892295609488
,6,283,1001457.4585946975,2503.643646486744,3538.7189349635955,6042.362581450339,3160.076008922491,1001078.8156686565,12000,5957.637418549661
,7,282,1001078.8156686565,2502.6970391716413,3549.924878257647,6052.621917429288,3158.8414875029293,1000687.7322779017,12000,5947.378082570712
,8,281,1000687.7322779017,2501.7193306947543,3561.1663070387963,6062.8856377335505,3157.5674589077325,1000284.1334297707,12000,5937.1143622664495
,9,280,1000284.1334297707,2500.710333574427,3572.4433336777524,6073.15366725218,3156.2536853042943,999867.9437813973,12000,5926.84633274782
,10,279,999867.9437813973,2499.6698594534932,3583.7560709010654,6083.425930354559,3154.8999277499047,999439.0876382461,12000,5916.574069645441
,11,278,999439.0876382461,2498.5977190956155,3595.1046317922523,6093.702350887868,3153.5059461871037,998997.4889526409,12000,5906.297649112132
,12,277,998997.4889526409,2497.4937223816023,3606.4891297929275,6103.982852174529,3152.0714994390187,998543.0713222871,12000,5896.017147825471
,13,276,998543.0713222871,2496.357678305718,3617.909678703939,6114.267357009657,3150.59634520468,998075.7579887877,12000,5885.732642990343
,14,275,998075.7579887877,2495.1893949719693,3629.3663926865006,6124.55578765847,3149.0802400543203,997595.4718361555,12000,5875.44421234153
,15,274,997595.4718361555,2493.988679590389,3640.859386263341,6134.84806585373,3147.5229394246585,997102.1353893168,12000,5865.15193414627
,16,273,997102.1353893168,2492.7553384732923,3652.388774319842,6145.144112793134,3145.924197614157,996595.6708126112,12000,5854.855887206866
,17,272,996595.6708126112,2491.489177031528,3663.9546721051884,6155.443849136716,3144.283767778269,996075.9999082844,12000,5844.556150863284
,18,271,996075.9999082844,2490.189999770711,3675.5571952335217,6165.747195004233,3142.601401924661,995543.0441149755,12000,5834.252804995767
,19,270,995543.0441149755,2488.857610287439,3687.1964596850944,6176.054069972533,3140.8768509084193,994996.7245061988,12000,5823.945930027467
