input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 324, 'interest': 0.0575, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,324,1002916.6666666666,4805.642361111111,3095.421810699588,7901.0641718107,2916.1452974965705,1002737.3901534636,12000,4098.9358281893
,2,323,1002737.3901534636,4804.78332781868,3104.4501243141285,7909.233452132808,2915.596075085019,1002548.5361042344,12000,4090.7665478671915
,3,322,1002548.5361042344,4803.878402166124,3113.5047705100446,7917.383172676169,2915.0188413900296,1002350.0501751144,12000,4082.616827323831
,4,321,1002350.0501751144,4802.927323755757,3122.585826090699,7925.513149846456,2914.4134376846528,1002141.8777867084,12000,4074.486850153544
,5,320,1002141.8777867084,4801.929831061311,3131.6933680834636,7933.623199144775,2913.779704554323,1001923.9641231793,12000,4066.376800855225
,6,319,1001923.9641231793,4800.885661423568,3140.827473740374,7941.713135163942,2913.117481894197,1001696.2541313332,12000,4058.286864836058
,7,318,1001696.2541313332,4799.794551045972,3149.9882205387835,7949.782771584756,2912.4266089064836,1001458.6925197009,12000,4050.217228415244
,8,317,1001458.6925197009,4798.656234990233,3159.1756861820218,7957.8319211722555,2911.7069240977635,1001211.2237576166,12000,4042.1680788277445
,9,316,1001211.2237576166,4797.470447171913,3168.3899486000523,7965.860395771966,2910.9582652762983,1000953.7920742928,12000,4034.139604228034
,10,315,1000953.7920742928,4796.2369203559865,3177.631085950136,7973.868006306122,2910.180469549333,1000686.341457892,12000,4026.131993693878
,11,314,1000686.341457892,4794.955386152399,3186.8991766174904,7981.8545627698895,2909.373373320384,1000408.8156545948,12000,4018.1454372301105
,12,313,1000408.8156545948,4793.625575011601,3196.194299215958,7989.819874227558,2908.536812286522,1000121.1581676654,12000,4010.180125772442
,13,312,1000121.1581676654,4792.247216220064,3205.516532588671,7997.763748808735,2907.6706214356404,999823.3122565123,12000,4002.236251191265
,14,311,999823.3122565123,4790.820037895789,3214.8659558087215,8005.68599370451,2906.774635043719,999515.2209357474,12000,3994.31400629549
,15,310,999515.2209357474,4789.34376698379,3224.24264817983,8013.586415163621,2905.848686672072,999196.8269742395,12000,3986.4135848363794
,16,309,999196.8269742395,4787.818129251565,3233.6466892370213,8021.464818488586,2904.892609164591,998868.0728941672,12000,3978.5351815114136
,17,308,998868.0728941672,4786.242849284551,3243.078158747296,8029.321008031848,2903.9062346449746,998528.9009700648,12000,3970.6789919681523
,18,307,998528.9009700648,4784.617650481561,3252.537136710309,8037.15478719187,2902.8893945139507,998179.2532278684,12000,3962.84521280813
,19,306,998179.2532278684,4782.942255050203,3262.023703359047,8044.96595840925,2901.8419194464855,997819.0714439558,12000,3955.0340415907503
,20,305,997819.0714439558,4781.216384002289,3271.5379391605106,8052.754323162799,2900.7636393889866,997448.2971441842,12000,3947.2456768372012
,21,304,997448.2971441842,4779.439757149216,3281.0799248163953,8060.519681965612,2899.65438355649,997066.8716029243,12000,3939.480318034388
,22,303,997066.8716029243,4777.612093097347,3290.6497412637764,8068.261834361123,2898.5139804298433,996674.7358420903,12000,3931.738165638877
,23,302,996674.7358420903,4775.73310924335,3300.247469675796,8075.980578919145,2897.342257752876,996271.8306301674,12000,3924.019421080855
,24,301,996271.8306301674,4773.802521769552,3309.87319146235,8083.675713231902,2896.1390425295563,995858.0964812345,12000,3916.3242867680983
,25,300,995858.0964812345,4771.82004563925,3319.5269882707817,8091.347033910031,2894.9041610211443,995433.4736539848,12000,3908.6529660899687
,26,299,995433.4736539848,4769.7853945920115,3329.2089419865715,8098.994336578583,2893.6374387433284,994997.9021507417,12000,3901.005663421417
,27,298,994997.9021507417,4767.698281138971,3338.9191347340325,8106.617415873003,2892.3387004633555,994551.321716471,12000,3893.3825841269972
,28,297,994551.321716471,4765.55841655809,3348.6576488770065,8114.216065435097,2891.007770197149,994093.6718377911,12000,3885.7839345649027
,29,296,994093.6718377911,4763.365510889416,3358.4245670195646,8121.790077908981,2889.644471206417,993624.891741978,12000,3878.2099220910186
,30,295,993624.891741978,4761.119272930312,3368.219972006705,8129.339244937017,2888.2486259957495,993144.920395967,12000,3870.6607550629833
,31,294,993144.920395967,4758.819410230675,3378.0439469250578,8136.863357155733,2886.8200563097057,992653.6965053516,12000,3863.136642844267
,32,293,992653.6965053516,4756.465629088143,3387.896575103589,8144.3622041917315,2885.35858312989,992151.1585133779,12000,3855.6377958082685
,33,292,992151.1585133779,4754.057634543269,3397.777940114308,8151.835574657577,2883.864026672019,991637.2445999356,12000,3848.164425342423
,34,291,991637.2445999356,4751.5951303746915,3407.6881257729747,8159.283256147666,2882.3362063829745,991111.8926805456,12000,3840.716743852334
,35,290,991111.8926805456,4749.077819094281,3417.6272161398124,8166.705035234094,2880.7749409378503,990575.0404053436,12000,3833.294964765906
,36,289,990575.0404053436,4746.505401942272,3427.59529552022,8174.1006974624925,2879.180048236985,990026.6251580603,12000,3825.8993025375075
,37,288,990026.6251580603,4743.877578882373,3437.5924484654875,8181.470027347861,2877.551345402985,989466.5840549978,12000,3818.529972652139
,38,287,989466.5840549978,4741.194048596864,3447.6187597735116,8188.812808370376,2875.888648777737,988894.853944002,12000,3811.187191629624
,39,286,988894.853944002,4738.454508481676,3457.674314489517,8196.128822971194,2874.1917739194114,988311.3714034319,12000,3803.8711770288064
,40,285,988311.3714034319,4735.658654641445,3467.7591979067784,8203.417852548224,2872.460535599448,987716.0727411245,12000,3796.582147451776
,41,284,987716.0727411245,4732.806181884555,3477.87349556734,8210.679677451895,2870.694747799542,987108.8939933567,12000,3789.3203225481047
,42,283,987108.8939933567,4729.896783718168,3488.0172932627447,8217.914076980913,2868.8942237086076,986489.7709238026,12000,3782.085923019087
,43,282,986489.7709238026,4726.930152343221,3498.190677034761,8225.120829377982,2867.0587757197395,985858.6390224876,12000,3774.879170622018
,44,281,985858.6390224876,4723.90597864942,3508.393733176112,8232.299711825532,2865.1882154271584,985215.4335047385,12000,3767.7002881744684
,45,280,985215.4335047385,4720.823952210206,3518.6265482312087,8239.450500441415,2863.2823536231463,984560.0893101305,12000,3760.549499558585
,46,279,984560.0893101305,4717.683761277709,3528.8892089968836,8246.572970274592,2861.341000294973,983892.5411014286,12000,3753.427029725408
,47,278,983892.5411014286,4714.485092777679,3539.181802523124,8253.666895300803,2859.3639646218076,983212.7232635273,12000,3746.333104699197
,48,277,983212.7232635273,4711.227632304402,3549.5044161138167,8260.732048418218,2857.3510549716225,982520.569902385,12000,3739.2679515817817
,49,276,982520.569902385,4707.911064115595,3559.8571373274817,8267.768201443076,2855.302078898085,981816.0148439556,12000,3732.2317985569243
,50,275,981816.0148439556,4704.535071127288,3570.2400539780206,8274.775125105309,2853.216843137435,981098.991633115,12000,3725.2248748946913
,51,274,981098.991633115,4701.099334908677,3580.6532541354563,8281.752589044132,2851.095153605357,980369.4335325848,12000,3718.247410955868
,52,273,980369.4335325848,4697.603535676969,3591.0968261266844,8288.700361803654,2848.9368153938362,979627.273521852,12000,3711.2996381963458
,53,272,979627.273521852,4694.0473522922075,3601.5708585362204,8295.618210828428,2846.7416327680044,978872.4442960838,12000,3704.3817891715717
,54,271,978872.4442960838,4690.4304622520685,3612.075440206951,8302.50590245902,2844.5094091629744,978104.8782650399,12000,3697.494097540981
,55,270,978104.8782650399,4686.75254168665,3622.6106602408886,8309.36320192754,2842.239947180664,977324.5075519796,12000,3690.636798072461
,56,269,977324.5075519796,4683.013265353236,3633.1766079999243,8316.18987335316,2839.9330485866076,976531.2639925663,12000,3683.81012664684
,57,268,976531.2639925663,4679.212306631047,3643.7733731065905,8322.985679737638,2837.5885143067576,975725.0791337665,12000,3677.014320262362
,58,267,975725.0791337665,4675.349337515965,3654.4010454448185,8329.750382960783,2835.2061444242718,974905.884232746,12000,3670.249617039217
,59,266,974905.884232746,4671.424028615242,3665.059715160699,8336.483743775942,2832.7857381762906,974073.6102557615,12000,3663.5162562240585
,60,265,974073.6102557615,4667.436049142191,3675.7494726632513,8343.185521805442,2830.3270939507033,973228.187877049,12000,3656.8144781945575
,61,264,973228.187877049,4663.385066910861,3686.4704086251854,8349.855475536046,2827.8300092829027,972369.5474777067,12000,3650.1445244639544
,62,263,972369.5474777067,4659.2707483306785,3697.2226139836757,8356.493362314355,2825.2942808525254,971497.6191445756,12000,3643.506637685645
,63,262,971497.6191445756,4655.0927584010915,3708.0061799411283,8363.09893834222,2822.7197044801837,970612.3326691146,12000,3636.90106165778
,64,261,970612.3326691146,4650.850760706175,3718.8211979659563,8369.67195867213,2820.1060751241835,969713.6175462728,12000,3630.32804132787
,65,260,969713.6175462728,4646.5444174092245,3729.667759793357,8376.212177202582,2817.453186877232,968801.4029733567,12000,3623.787822797418
,66,259,968801.4029733567,4642.173389247335,3740.5459574260876,8382.719346673422,2814.760832963131,967875.6178488937,12000,3617.2806533265775
,67,258,967875.6178488937,4637.73733552595,3751.455883135247,8389.193218661196,2812.0288057334624,966936.190771492,12000,3610.8067813388043
,68,257,966936.190771492,4633.235914113399,3762.3976294610584,8395.633543574459,2809.256896664257,965983.0500386952,12000,3604.3664564255414
,69,256,965983.0500386952,4628.668781435415,3773.371289213653,8402.04007064907,2806.4448963526547,965016.1236458343,12000,3597.959929350931
,70,255,965016.1236458343,4624.035592469623,3784.37695547386,8408.412547943484,2803.5925945135514,964035.3392848739,12000,3591.5874520565158
,71,254,964035.3392848739,4619.3360007400215,3795.414721593992,8414.750722334014,2800.6997799762335,963040.6243432562,12000,3585.2492776659856
,72,253,963040.6243432562,4614.569658311437,3806.4846811986413,8421.054339510078,2797.7662406810014,962031.9059027387,12000,3578.9456604899224
,73,252,962031.9059027387,4609.736215783957,3817.586928185471,8427.323143969428,2794.7917636757807,961009.110738229,12000,3572.676856030572
,74,251,961009.110738229,4604.8353222873475,3828.721556726012,8433.556879013358,2791.776135112717,959972.1653166157,12000,3566.4431209866416
,75,250,959972.1653166157,4599.866625475451,3839.888661266463,8439.755286741914,2788.719140244769,958920.9957955941,12000,3560.2447132580855
,76,249,958920.9957955941,4594.829771520555,3851.0883365284903,8445.918108049045,2785.6205634222747,957855.5280224879,12000,3554.0818919509547
,77,248,957855.5280224879,4589.724405107755,3862.3206775100316,8452.045082617788,2782.480188089519,956775.6875330674,12000,3547.9549173822124
,78,247,956775.6875330674,4584.550169429282,3873.585779486103,8458.135948915384,2779.297796781279,955681.3995503626,12000,3541.864051084616
,79,246,955681.3995503626,4579.3067061788215,3884.8837380096043,8464.190444188425,2776.073171119363,954572.5889834723,12000,3535.8095558115747
,80,245,954572.5889834723,4573.993655545805,3896.214648912132,8470.208304457938,2772.806091809134,953449.1804263694,12000,3529.7916955420624
,81,244,953449.1804263694,4568.6106562096875,3907.578608304793,8476.18926451448,2769.496338636022,952311.0981567006,12000,3523.81073548552
,82,243,952311.0981567006,4563.157345334191,3918.9757125790147,8482.133057913205,2766.1436904620214,951158.2661345836,12000,3517.8669420867955
,83,242,951158.2661345836,4557.633358561547,3930.4060584073704,8488.039416968917,2762.747925222181,949990.6080013984,12000,3511.960583031083
,84,241,949990.6080013984,4552.0383300067015,3941.8697427443917,8493.908072751094,2759.3088199210742,948808.0470785751,12000,3506.0919272489064
,85,240,948808.0470785751,4546.371892251506,3953.3668628273963,8499.738755078903,2755.8261506292642,947610.506366377,12000,3500.2612449210974
,86,239,947610.506366377,4540.63367633889,3964.8975161773096,8505.531192516199,2752.2996924797494,946397.9085426795,12000,3494.4688074838014
,87,238,946397.9085426795,4534.823311767006,3976.461800599494,8511.2851123665,2748.7292196644003,945170.1759617444,12000,3488.7148876334995
,88,237,945170.1759617444,4528.940426483359,3988.0598141845753,8517.000240667934,2745.114505430383,943927.2306529902,12000,3482.999759332066
,89,236,943927.2306529902,4522.984646878912,3999.6916553092806,8522.676302188192,2741.4553220765692,942668.9943197574,12000,3477.3236978118075
,90,235,942668.9943197574,4516.955597782172,4011.3574226372657,8528.313020419439,2737.751440949934,941395.3883380701,12000,3471.6869795805615
,91,234,941395.3883380701,4510.852902453254,4023.0572151199576,8533.91011757321,2734.002632441938,940106.3337553921,12000,3466.0898824267897
,92,233,940106.3337553921,4504.676182577921,4034.791131997391,8539.467314575311,2730.2086659849015,938801.7512893797,12000,3460.5326854246887
,93,232,938801.7512893797,4498.425058261611,4046.55927279905,8544.984331060661,2726.36931004836,937481.561326629,12000,3455.015668939339
,94,231,937481.561326629,4492.099148023432,4058.3617373447146,8550.460885368146,2722.4843321354124,936145.6839214197,12000,3449.5391146318543
,95,230,936145.6839214197,4485.698068790136,4070.1986257453027,8555.896694535439,2718.5534987790506,934794.0387944535,12000,3444.1033054645613
,96,229,934794.0387944535,4479.22143589009,4082.070038403727,8561.291474293817,2714.5765755384787,933426.5453315882,12000,3438.7085257061826
,97,228,933426.5453315882,4472.6688630471945,4093.976076015738,8566.644939062931,2710.55332699542,932043.122582568,12000,3433.3550609370686
,98,227,932043.122582568,4466.039962374805,4105.916839570784,8571.95680194559,2706.483516750409,930643.6892597476,12000,3428.043198054411
,99,226,930643.6892597476,4459.334344369625,4117.892430352866,8577.22677472249,2702.366907419068,929228.1637368138,12000,3422.7732252775095
,100,225,929228.1637368138,4452.551617905567,4129.902949941395,8582.454567846962,2698.2032606283783,927796.4640475009,12000,3417.545432153038
,101,224,927796.4640475009,4445.691390227609,4141.948500212057,8587.639890439666,2693.992337012926,926348.5078843017,12000,3412.3601095603335
,102,223,926348.5078843017,4438.753266945613,4154.029183337676,8592.782450283288,2689.7338962111453,924884.2125971752,12000,3407.217549716712
,103,222,924884.2125971752,4431.736852028132,4166.145101789078,8597.88195381721,2685.427696861543,923403.4951922477,12000,3402.11804618279
,104,221,923403.4951922477,4424.641747796187,4178.296358335962,8602.93810613215,2681.073496598909,921906.2723305105,12000,3397.061893867851
,105,220,921906.2723305105,4417.467554917031,4190.483056047775,8607.950610964806,2676.671052050516,920392.4603265133,12000,3392.0493890351936
,106,219,920392.4603265133,4410.213872397877,4202.705298294582,8612.919170692458,2672.2201188323047,918861.975147051,12000,3387.0808293075424
,107,218,918861.975147051,4402.88029757962,4214.963188747941,8617.843486327562,2667.7204515450508,917314.7324098481,12000,3382.1565136724385
,108,217,917314.7324098481,4395.466426130522,4227.256831381788,8622.72325751231,2663.171803770527,915750.6473822368,12000,3377.2767424876893
,109,216,915750.6473822368,4387.971852039885,4239.586330473318,8627.558182513203,2658.5739280676435,914169.6349798312,12000,3372.441817486797
,110,215,914169.6349798312,4380.396167611691,4251.951790603866,8632.347958215558,2653.92657596858,912571.609765196,12000,3367.652041784442
,111,214,912571.609765196,4372.738963458231,4264.3533166597945,8637.092280118026,2649.229497974897,910956.485946511,12000,3362.907719881974
,112,213,910956.485946511,4364.999828493699,4276.7910138333855,8641.790842327086,2644.4824435536434,909324.1773762313,12000,3358.2091576729144
,113,212,909324.1773762313,4357.178349927775,4289.264987623733,8646.443337551507,2639.6851611334387,907674.5975497409,12000,3353.5566624484927
,114,211,907674.5975497409,4349.2741132591755,4301.775343837635,8651.049457096811,2634.837398100551,906007.6596040038,12000,3348.9505429031888
,115,210,906007.6596040038,4341.286702269185,4314.322188590494,8655.60889085968,2629.9389007949553,904323.2763162082,12000,3344.3911091403206
,116,209,904323.2763162082,4333.215699015164,4326.905628307216,8660.12132732238,2624.9894145063777,902621.3601024073,12000,3339.8786726776198
,117,208,902621.3601024073,4325.060683824036,4339.525769723112,8664.586453547148,2619.988683470329,900901.8230161545,12000,3335.4135464528517
,118,207,900901.8230161545,4316.821235285741,4352.182719884804,8669.003955170545,2614.93645086412,899164.5767471337,12000,3330.996044829455
,119,206,899164.5767471337,4308.496930246683,4364.876586151135,8673.373516397818,2609.832458802866,897409.5326197854,12000,3326.626483602182
,120,205,897409.5326197854,4300.0873438031385,4377.607476194075,8677.694819997214,2604.676448335475,895636.6015919269,12000,3322.305180002786
,121,204,895636.6015919269,4291.59204929465,4390.375497999642,8681.96754729429,2599.4681594406215,893845.694253368,12000,3318.032452705709
,122,203,893845.694253368,4283.010618297389,4403.180759868807,8686.191378166197,2594.207331022706,892036.7208245218,12000,3313.808621833803
,123,202,892036.7208245218,4274.342620617501,4416.023370418425,8690.365991035926,2588.8937009078018,890209.5911550112,12000,3309.6340089640744
,124,201,890209.5911550112,4265.587624284429,4428.903438582145,8694.491062866575,2583.5270058395845,888364.2147222686,12000,3305.508937133425
,125,200,888364.2147222686,4256.745195544204,4441.821073611343,8698.566269155548,2578.1069814752504,886500.5006301325,12000,3301.433730844452
,126,199,886500.5006301325,4247.814898852719,4454.776385076043,8702.591283928763,2572.633362381415,884618.3576074379,12000,3297.408716071237
