input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 336, 'interest': 0.025, 'cpi': 0.038, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,336,1003166.6666666666,2089.9305555555557,4154.493993453897,2064.5634378983414,3170.156660224433,1004272.2598889928,12000,7845.506006546103
,2,335,1004272.2598889928,2092.233874768735,4167.649891099834,2075.4160163310994,3173.623338930095,1005370.4672115918,12000,7832.350108900166
,3,334,1005370.4672115918,2094.521806690816,4180.847449088317,2086.3256423975013,3177.0664483024484,1006461.2080174967,12000,7819.152550911683
,4,333,1006461.2080174967,2096.794183369785,4194.086799343766,2097.292615973981,3180.485732104822,1007544.4011336276,12000,7805.913200656234
,5,332,1007544.4011336276,2099.0508356950577,4207.368074208353,2108.3172385132957,3183.8809323345286,1008619.964827449,12000,7792.631925791647
,6,331,1008619.964827449,2101.2915933905188,4220.691406443349,2119.39981305283,3187.251789212254,1009687.8168036083,12000,7779.308593556651
,7,330,1009687.8168036083,2103.516285007517,4234.056929230419,2130.540644222902,3190.598041171387,1010747.8742005569,12000,7765.943070769581
,8,329,1010747.8742005569,2105.724737917827,4247.464776172982,2141.740038255155,3193.919424847289,1011800.053587149,12000,7752.535223827018
,9,328,1011800.053587149,2107.9167783065604,4260.91508129753,2152.99830299097,3197.2156750665004,1012844.2709592246,12000,7739.08491870247
,10,327,1012844.2709592246,2110.092231165051,4274.407979054973,2164.315747889922,3200.486524835893,1013880.4417361706,12000,7725.592020945027
,11,326,1013880.4417361706,2112.2509202836886,4287.943604321981,2175.6926840382926,3203.731705331752,1014908.480757464,12000,7712.056395678019
,12,325,1014908.480757464,2114.3926682447163,4301.522092402335,2187.129424157619,3206.9509458888033,1015928.302279195,12000,7698.477907597665
,13,324,1015928.302279195,2116.5172964149897,4315.143579028276,2198.626282613286,3210.1439739891757,1016939.819970571,12000,7684.856420971724
,14,323,1016939.819970571,2118.6246249386895,4328.808200361866,2210.183575423176,3213.3105152513012,1017942.946910399,12000,7671.191799638134
,15,322,1017942.946910399,2120.714472729998,4342.516092996345,2221.801620266347,3216.450293418753,1018937.5955835513,12000,7657.483907003655
,16,321,1018937.5955835513,2122.786657465732,4356.267393957501,2233.4807364917688,3219.563030349022,1019923.6778774086,12000,7643.732606042499
,17,320,1019923.6778774086,2124.8409955779343,4370.062240705032,2245.221245127098,3222.6484460022243,1020901.1050782837,12000,7629.937759294968
,18,319,1020901.1050782837,2126.8773022464243,4383.900771133933,2257.0234688875084,3225.7062584297546,1021869.787867826,12000,7616.099228866067
,19,318,1021869.787867826,2128.895391391304,4397.783123575857,2268.8877321845525,3228.736183762864,1022829.6363194042,12000,7602.216876424143
,20,317,1022829.6363194042,2130.8950756654253,4411.709436800514,2280.8143611350883,3231.737936201185,1023780.5598944703,12000,7588.290563199486
