input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 288, 'interest': 0.0475, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,288,1000000,3958.3333333333335,3472.222222222222,7430.555555555556,0,996527.7777777778,12000,4569.444444444444
,2,287,996527.7777777778,3944.5891203703704,3472.222222222222,7416.811342592593,0,993055.5555555555,12000,4583.188657407407
,3,286,993055.5555555555,3930.8449074074074,3472.222222222222,7403.06712962963,0,989583.3333333333,12000,4596.93287037037
,4,285,989583.3333333333,3917.1006944444443,3472.222222222222,7389.322916666666,0,986111.111111111,12000,4610.677083333334
,5,284,986111.111111111,3903.3564814814813,3472.2222222222217,7375.578703703703,0,982638.8888888888,12000,4624.421296296297
,6,283,982638.8888888888,3889.6122685185182,3472.2222222222217,7361.83449074074,0,979166.6666666665,12000,4638.16550925926
,7,282,979166.6666666665,3875.868055555555,3472.2222222222217,7348.090277777777,0,975694.4444444443,12000,4651.909722222223
,8,281,975694.4444444443,3862.123842592592,3472.2222222222217,7334.346064814814,0,972222.222222222,12000,4665.653935185186
,9,280,972222.222222222,3848.379629629629,3472.2222222222213,7320.60185185185,0,968749.9999999998,12000,4679.39814814815
,10,279,968749.9999999998,3834.635416666666,3472.2222222222213,7306.857638888887,0,965277.7777777775,12000,4693.142361111113
,11,278,965277.7777777775,3820.891203703703,3472.2222222222213,7293.113425925924,0,961805.5555555553,12000,4706.886574074076
,12,277,961805.5555555553,3807.14699074074,3472.2222222222213,7279.369212962962,0,958333.333333333,12000,4720.630787037038
,13,276,958333.333333333,3793.402777777777,3472.2222222222213,7265.624999999998,0,954861.1111111108,12000,4734.375000000002
,14,275,954861.1111111108,3779.658564814814,3472.222222222221,7251.880787037035,0,951388.8888888885,12000,4748.119212962965
,15,274,951388.8888888885,3765.914351851851,3472.222222222221,7238.136574074071,0,947916.6666666663,12000,4761.863425925929
,16,273,947916.6666666663,3752.170138888888,3472.222222222221,7224.392361111109,0,944444.444444444,12000,4775.607638888891
,17,272,944444.444444444,3738.4259259259247,3472.222222222221,7210.648148148146,0,940972.2222222218,12000,4789.351851851854
