input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 276, 'interest': 0.0225, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,276,1002916.6666666666,1880.4687499999998,4658.056613677894,2777.5878636778943,2917.072313175384,1003056.1511161642,12000,7341.943386322106
,2,275,1003056.1511161642,1880.7302833428078,4671.642612134457,2790.912328791649,2917.440279796503,1003182.679067169,12000,7328.357387865543
,3,274,1003182.679067169,1880.9675232509417,4685.268236419849,2804.3007131689074,2917.770270199167,1003296.1486241992,12000,7314.731763580151
,4,273,1003296.1486241992,1881.1802786703734,4698.933602109406,2817.7533234390326,2918.061986293884,1003396.457287054,12000,7301.066397890594
,5,272,1003396.457287054,1881.3683574132262,4712.6388251155595,2831.270467702333,2918.3151282231092,1003483.5019475749,12000,7287.3611748844405
,6,271,1003483.5019475749,1881.531566151703,4726.384021688815,2844.852455537112,2918.5293943517772,1003557.1788863896,12000,7273.615978311185
,7,270,1003557.1788863896,1881.6697104119803,4740.16930841874,2858.4995980067597,2918.7044812577833,1003617.3837696407,12000,7259.83069158126
,8,269,1003617.3837696407,1881.7825945680763,4753.994802234964,2872.2122076668875,2918.840083722424,1003664.0116456962,12000,7246.005197765036
,9,268,1003664.0116456962,1881.8700218356803,4767.860620408149,2885.9905985724686,2918.935894720778,1003696.9569418445,12000,7232.139379591851
,10,267,1003696.9569418445,1881.9317942659584,4781.766880551006,2899.8350862850475,2918.9916054120486,1003716.1134609716,12000,7218.233119448994
,11,266,1003716.1134609716,1881.9677127393218,4795.713700619281,2913.745987879959,2919.006905129851,1003721.3743782216,12000,7204.286299380719
,12,265,1003721.3743782216,1881.9775769591654,4809.701198912754,2927.723621953589,2918.9814813724483,1003712.6322376404,12000,7190.298801087246
,13,264,1003712.6322376404,1881.9611854455757,4823.729494076251,2941.7683086306756,2918.9150197929453,1003689.7789488027,12000,7176.270505923749
,14,263,1003689.7789488027,1881.9183355290052,4837.798705100641,2955.880369571636,2918.8072041894243,1003652.7057834206,12000,7162.201294899359
,15,262,1003652.7057834206,1881.8488233439136,4851.908951323852,2970.0601279799384,2918.6577164950354,1003601.3033719356,12000,7148.091048676148
,16,261,1003601.3033719356,1881.7524438223793,4866.06035243188,2984.3079086095013,2918.466236768035,1003535.4617000942,12000,7133.93964756812
