input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 336, 'interest': 0.0225, 'cpi': 0.018000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,336,1001500,1877.8125,4020.2031144740477,2142.3906144740477,1499.0364140782892,1000856.6457996042,12000,7979.796885525952
,2,335,1000856.6457996042,1876.6062108742578,4026.2334191457585,2149.6272082715004,1498.0605278869994,1000205.0791192197,12000,7973.7665808542415
,3,334,1000205.0791192197,1875.3845233485367,4032.2727692744775,2156.8882459259407,1497.0722863099409,999545.2631596037,12000,7967.7272307255225
,4,333,999545.2631596037,1874.147368424257,4038.3211784283894,2164.1738100041325,1496.0716340243996,998877.1609836239,12000,7961.678821571611
,5,332,998877.1609836239,1872.8946768442947,4044.3786601960323,2171.4839833517376,1495.0585155004085,998200.7355157726,12000,7955.621339803967
,6,331,998200.7355157726,1871.6263790920736,4050.445228186326,2178.818849094252,1494.0328750000178,997515.9495416784,12000,7949.554771813674
,7,330,997515.9495416784,1870.342405390647,4056.520896028607,2186.17849063796,1492.994656576561,996822.765707617,12000,7943.479103971393
,8,329,996822.765707617,1869.042685701782,4062.6056773726505,2193.5629916708685,1491.9438040739194,996121.1465200201,12000,7937.3943226273495
,9,328,996121.1465200201,1867.7271497250376,4068.699585888709,2200.9724361636713,1490.880261125785,995411.0543449821,12000,7931.300414111291
,10,327,995411.0543449821,1866.3957268968416,4074.802635267543,2208.4069083707013,1489.8039711549175,994692.4514077664,12000,7925.197364732458
,11,326,994692.4514077664,1865.048346389562,4080.9148392204443,2215.866492830882,1488.7148773724036,993965.2997923079,12000,7919.085160779556
,12,325,993965.2997923079,1863.6849371105773,4087.0362114792756,2223.3512743686983,1487.612922776909,993229.5614407161,12000,7912.963788520725
,13,324,993229.5614407161,1862.3054277013428,4093.166765796495,2230.861338095152,1486.4980501539317,992485.198152775,12000,7906.833234203505
,14,323,992485.198152775,1860.909746536453,4099.30651594519,2238.396769408737,1485.3702020750495,991732.1715854412,12000,7900.69348405481
,15,322,991732.1715854412,1859.4978217227022,4105.455475719107,2245.957653996405,1484.2293208971676,990970.4432523419,12000,7894.544524280893
,16,321,990970.4432523419,1858.069581098141,4111.613658932686,2253.544077834545,1483.0753487617612,990199.9745232691,12000,7888.386341067314
,17,320,990199.9745232691,1856.6249522311296,4117.781079421086,2261.156127189957,1481.908227594119,989420.7266236732,12000,7882.218920578914
,18,319,989420.7266236732,1855.1638624193872,4123.957751040218,2268.7938886208303,1480.727899102579,988632.660634155,12000,7876.042248959782
,19,318,988632.660634155,1853.6862386890407,4130.1436876667785,2276.457448977738,1479.5343047777662,987835.737489955,12000,7869.8563123332215
,20,317,987835.737489955,1852.1920077936657,4136.338903198279,2284.146895404613,1478.327385891826,987029.9179804423,12000,7863.661096801721
,21,316,987029.9179804423,1850.6810962133293,4142.543411553077,2291.8623153397475,1477.107083497654,986215.1627486002,12000,7857.456588446923
,22,315,986215.1627486002,1849.1534301536253,4148.757226670407,2299.603796516782,1475.8733384281254,985391.4322905116,12000,7851.242773329593
,23,314,985391.4322905116,1847.608935544709,4154.980362510413,2307.371426965704,1474.626091295319,984558.6869548411,12000,7845.019637489587
,24,313,984558.6869548411,1846.047538040327,4161.212833054178,2315.1652950138514,1473.3652824897413,983716.886942317,12000,7838.787166945822
,25,312,983716.886942317,1844.4691630168443,4167.454652303761,2322.985489286916,1472.0908521795454,982865.9923052096,12000,7832.545347696239
,26,311,982865.9923052096,1842.873735572268,4173.7058342822165,2330.8320987099487,1470.8027403097497,982005.9629468094,12000,7826.2941657177835
