input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 264, 'interest': 0.045, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,264,1000000,3750,5973.861708476536,2223.8617084765356,0,997776.1382915234,12000,6026.138291523464
,2,263,997776.1382915234,3741.6605185932126,5973.861708476535,2232.201189883322,0,995543.9371016402,12000,6026.138291523465
,3,262,995543.9371016402,3733.2897641311506,5973.861708476535,2240.571944345384,0,993303.3651572948,12000,6026.138291523465
,4,261,993303.3651572948,3724.8876193398555,5973.861708476535,2248.974089136679,0,991054.3910681581,12000,6026.138291523465
,5,260,991054.3910681581,3716.4539665055927,5973.861708476535,2257.407741970942,0,988796.9833261871,12000,6026.138291523465
,6,259,988796.9833261871,3707.9886874732015,5973.861708476534,2265.8730210033323,0,986531.1103051838,12000,6026.138291523466
,7,258,986531.1103051838,3699.491663644439,5973.861708476534,2274.3700448320947,0,984256.7402603517,12000,6026.138291523466
,8,257,984256.7402603517,3690.962775976319,5973.861708476534,2282.898932500215,0,981973.8413278515,12000,6026.138291523466
,9,256,981973.8413278515,3682.401904979443,5973.861708476533,2291.45980349709,0,979682.3815243545,12000,6026.138291523467
,10,255,979682.3815243545,3673.808930716329,5973.861708476533,2300.0527777602038,0,977382.3287465943,12000,6026.138291523467
,11,254,977382.3287465943,3665.183732799728,5973.861708476532,2308.6779756768037,0,975073.6507709174,12000,6026.138291523468
,12,253,975073.6507709174,3656.52619039094,5973.861708476532,2317.335518085592,0,972756.3152528318,12000,6026.138291523468
,13,252,972756.3152528318,3647.836182198119,5973.861708476531,2326.025526278412,0,970430.2897265534,12000,6026.138291523469
,14,251,970430.2897265534,3639.113586474575,5973.861708476531,2334.748122001956,0,968095.5416045514,12000,6026.138291523469
,15,250,968095.5416045514,3630.3582810170674,5973.86170847653,2343.5034274594627,0,965752.0381770919,12000,6026.13829152347
,16,249,965752.0381770919,3621.570143164094,5973.86170847653,2352.291565312436,0,963399.7466117794,12000,6026.13829152347
,17,248,963399.7466117794,3612.7490497941726,5973.861708476529,2361.1126586823566,0,961038.633953097,12000,6026.138291523471
,18,247,961038.633953097,3603.8948773241136,5973.861708476528,2369.9668311524147,0,958668.6671219446,12000,6026.138291523472
,19,246,958668.6671219446,3595.0075017072922,5973.861708476529,2378.854206769237,0,956289.8129151753,12000,6026.138291523471
,20,245,956289.8129151753,3586.0867984319075,5973.861708476528,2387.774910044621,0,953902.0380051307,12000,6026.138291523472
,21,244,953902.0380051307,3577.13264251924,5973.861708476528,2396.729065957288,0,951505.3089391735,12000,6026.138291523472
,22,243,951505.3089391735,3568.1449085219006,5973.861708476527,2405.716799954627,0,949099.5921392188,12000,6026.138291523473
,23,242,949099.5921392188,3559.1234705220704,5973.861708476527,2414.738237954457,0,946684.8539012644,12000,6026.138291523473
,24,241,946684.8539012644,3550.068202129741,5973.861708476527,2423.793506346786,0,944261.0603949176,12000,6026.138291523473
,25,240,944261.0603949176,3540.978976480941,5973.861708476527,2432.8827319955863,0,941828.1776629221,12000,6026.138291523473
,26,239,941828.1776629221,3531.8556662359574,5973.8617084765265,2442.006042240569,0,939386.1716206815,12000,6026.1382915234735
,27,238,939386.1716206815,3522.6981435775556,5973.861708476527,2451.163564898972,0,936935.0080557825,12000,6026.138291523473
,28,237,936935.0080557825,3513.5062802091843,5973.8617084765265,2460.355428267342,0,934474.6526275151,12000,6026.1382915234735
,29,236,934474.6526275151,3504.279947353182,5973.861708476526,2469.5817611233438,0,932005.0708663918,12000,6026.138291523474
,30,235,932005.0708663918,3495.019015748969,5973.861708476525,2478.8426927275555,0,929526.2281736642,12000,6026.138291523475
,31,234,929526.2281736642,3485.7233556512406,5973.861708476525,2488.138352825284,0,927038.0898208389,12000,6026.138291523475
,32,233,927038.0898208389,3476.392836828146,5973.861708476525,2497.468871648379,0,924540.6209491905,12000,6026.138291523475
,33,232,924540.6209491905,3467.027328559464,5973.861708476524,2506.83437991706,0,922033.7865692734,12000,6026.138291523476
,34,231,922033.7865692734,3457.6266996347754,5973.861708476524,2516.2350088417484,0,919517.5515604317,12000,6026.138291523476
,35,230,919517.5515604317,3448.190818351619,5973.861708476525,2525.670890124906,0,916991.8806703069,12000,6026.138291523475
,36,229,916991.8806703069,3438.719552513651,5973.861708476525,2535.142155962874,0,914456.738514344,12000,6026.138291523475
