input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 324, 'interest': 0.0425, 'cpi': 0.04, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,324,1003333.3333333334,3553.4722222222226,3096.7078189300414,6650.180041152264,3334.1220850480113,1003570.7475994513,12000,5349.819958847736
,2,323,1003570.7475994513,3554.3130644147236,3107.030178326475,6661.343242741199,3334.8790580704162,1003798.5964791952,12000,5338.656757258801
,3,322,1003798.5964791952,3555.12002919715,3117.3869455875624,6672.506974784712,3335.6040317786924,1004016.8135653862,12000,5327.493025215288
,4,321,1004016.8135653862,3555.8928813774096,3127.778235406188,6683.671116783597,3336.296784433267,1004225.3321144134,12000,5316.328883216403
,5,320,1004225.3321144134,3556.631384571881,3138.2041628575416,6694.835547429422,3336.957093171853,1004424.0850447278,12000,5305.164452570578
,6,319,1004424.0850447278,3557.335301200078,3148.6648434004005,6706.000144600479,3337.5847340044247,1004613.0049353319,12000,5293.999855399521
,7,318,1004613.0049353319,3558.004392479301,3159.160392878402,6717.164785357703,3338.1794818081785,1004792.0240242617,12000,5282.835214642297
,8,317,1004792.0240242617,3558.6384184192607,3169.69092752133,6728.32934594059,3338.741110322468,1004961.0742070628,12000,5271.67065405941
,9,316,1004961.0742070628,3559.2371378166813,3180.2565639464015,6739.493701763083,3339.2693921437217,1005120.0870352602,12000,5260.506298236917
,10,315,1005120.0870352602,3559.80030824988,3190.8574191595562,6750.657727409436,3339.7640987203354,1005268.993714821,12000,5249.342272590564
,11,314,1005268.993714821,3560.3276860733245,3201.4936105567544,6761.821296630079,3340.225000347548,1005407.7251046118,12000,5238.178703369921
,12,313,1005407.7251046118,3560.819026412167,3212.1652559252775,6772.984282337445,3340.6518661622886,1005536.2117148489,12000,5227.015717662555
,13,312,1005536.2117148489,3561.2740831567567,3222.8724734450284,6784.146556601785,3341.044464138013,1005654.3837055418,12000,5215.853443398215
,14,311,1005654.3837055418,3561.6926089571275,3233.615381689845,6795.307990646972,3341.402561079507,1005762.1708849315,12000,5204.692009353028
,15,310,1005762.1708849315,3562.074355217466,3244.394099628811,6806.468454846277,3341.7259226176757,1005859.5027079204,12000,5193.531545153723
,16,309,1005859.5027079204,3562.4190720905517,3255.208746627574,6817.627818718125,3342.0143132043095,1005946.3082744972,12000,5182.372181281875
,17,308,1005946.3082744972,3562.7265084721776,3266.059442449666,6828.785950921843,3342.267496106825,1006022.5163281542,12000,5171.214049078157
,18,307,1006022.5163281542,3562.9964119955466,3276.9463072578314,6839.9427192533785,3342.4852334029883,1006088.0552542994,12000,5160.0572807466215
,19,306,1006088.0552542994,3563.228529025644,3287.8694616153575,6851.097990641001,3342.667285975614,1006142.8530786597,12000,5148.902009358999
,20,305,1006142.8530786597,3563.422604653587,3298.829026487409,6862.251631140996,3342.8134135072414,1006186.8374656795,12000,5137.748368859004
,21,304,1006186.8374656795,3563.5783826909487,3309.8251232423668,6873.4035059333155,3342.9233744747908,1006219.9357169119,12000,5126.5964940666845
,22,303,1006219.9357169119,3563.6956056640634,3320.8578736531745,6884.553479317237,3342.996926144196,1006242.074769403,12000,5115.446520682763
,23,302,1006242.074769403,3563.7740148083026,3331.9273998986855,6895.701414706988,3343.0338245650146,1006253.1811940693,12000,5104.298585293012
,24,301,1006253.1811940693,3563.813350062329,3343.0338245650146,6906.8471746273435,3343.0338245650146,1006253.1811940693,12000,5093.1528253726565
,25,300,1006253.1811940693,3563.813350062329,3354.177270646898,6917.990620709226,3342.9966797447414,1006242.0006031671,12000,5082.009379290774
