input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 288, 'interest': 0.0575, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,288,1001250,4797.656250000001,3476.5625,8274.21875,1247.216796875,999020.654296875,12000,3725.78125
,2,287,999020.654296875,4786.97396850586,3480.908203125,8267.88217163086,1244.4246826171875,996784.1707763672,12000,3732.1178283691406
,3,286,996784.1707763672,4776.257484970093,3485.2593383789062,8261.516823349,1241.6236392974854,994540.5350772857,12000,3738.4831766509997
,4,285,994540.5350772857,4765.5067305786615,3489.61591255188,8255.12264313054,1238.8136489559174,992289.7328136897,12000,3744.8773568694596
,5,284,992289.7328136897,4754.72163639893,3493.9779324425695,8248.699568841499,1235.994693601559,990031.7495748487,12000,3751.300431158501
,6,283,990031.7495748487,4743.9021333794835,3498.3454048581225,8242.247538237607,1233.1667552124882,987766.570925203,12000,3757.752461762393
,7,282,987766.570925203,4733.048152349932,3502.7183366141953,8235.766488964127,1230.329815735736,985494.1824043245,12000,3764.2335110358727
,8,281,985494.1824043245,4722.159624020722,3507.0967345349627,8229.256358555685,1227.483857087237,983214.5695268768,12000,3770.7436414443146
,9,280,983214.5695268768,4711.236478982952,3511.4806054531314,8222.717084436083,1224.6288611517796,980927.7177825754,12000,3777.2829155639174
,10,279,980927.7177825754,4700.2786477081745,3515.8699562099478,8216.148603918122,1221.764809782957,978633.6126361485,12000,3783.851396081878
,11,278,978633.6126361485,4689.286060548212,3520.2647936552103,8209.550854203422,1218.8916848031165,976332.2395272963,12000,3790.449145796578
,12,277,976332.2395272963,4678.258647734961,3524.665124647279,8202.92377238224,1216.0094680033112,974023.5838706522,12000,3797.0762276177593
,13,276,974023.5838706522,4667.196339380209,3529.0709560530877,8196.267295433296,1213.118141143249,971707.6310557424,12000,3803.7327045667043
,14,275,971707.6310557424,4656.099065475432,3533.4822947481543,8189.581360223587,1210.2176859512429,969384.3664469455,12000,3810.4186397764133
,15,274,969384.3664469455,4644.966755891614,3537.8991476165893,8182.865903508204,1207.308084124161,967053.775383453,12000,3817.1340964917963
