input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 336, 'interest': 0.0425, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,336,1002083.3333333334,3549.045138888889,5105.522411015364,1556.4772721264749,2084.4309501275143,1002611.2870113344,12000,6894.477588984636
,2,335,1002611.2870113344,3550.9149748318096,5116.158916038314,1565.2439412065041,2085.5125897294333,1003131.5556598573,12000,6883.841083961686
,3,334,1003131.5556598573,3552.757592961995,5126.817580446727,1574.0599874847321,2086.5781159841094,1003644.0737883567,12000,6873.182419553273
,4,333,1003644.0737883567,3554.5727613337635,5137.498450405991,1582.9256890722277,2087.627391873509,1004148.775491158,12000,6862.501549594009
,5,332,1004148.775491158,3556.3602465311847,5148.201572177671,1591.841325646486,2088.6602795114823,1004645.594445023,12000,6851.798427822329
,6,331,1004645.594445023,3558.1198136594567,5158.926992119707,1600.8071784602507,2089.676640138672,1005134.4639067014,12000,6841.073007880293
,7,330,1005134.4639067014,3559.8512263362345,5169.674756686624,1609.8235303503898,2090.6763341173983,1005615.3167104685,12000,6830.325243313376
,8,329,1005615.3167104685,3561.5542466829097,5180.4449124297225,1618.8906657468128,2091.6592209265036,1006088.0852656482,12000,6819.5550875702775
,9,328,1006088.0852656482,3563.2286353158374,5191.237505997283,1628.0088706814454,2092.625159156181,1006552.701554123,12000,6808.762494002717
,10,327,1006552.701554123,3564.874151337519,5202.052584134779,1637.17843279726,2093.5740065027617,1007009.0971278284,12000,6797.947415865221
,11,326,1007009.0971278284,3566.4905523277257,5212.89019368506,1646.399641357334,2094.5056197634813,1007457.2031062345,12000,6787.10980631494
,12,325,1007457.2031062345,3568.077594334581,5223.75038158857,1655.672787253989,2095.4198548312097,1007896.9501738118,12000,6776.24961841143
,13,324,1007896.9501738118,3569.6350318655836,5234.633194883547,1664.9981630179632,2096.3165666891537,1008328.268577483,12000,6765.366805116453
,14,323,1008328.268577483,3571.162617878586,5245.538680706221,1674.3760628276355,2097.195609405532,1008751.0881240609,12000,6754.461319293779
,15,322,1008751.0881240609,3572.660103772716,5256.466886291026,1683.8067825183098,2098.056836128214,1009165.3381776708,12000,6743.533113708974
,16,321,1009165.3381776708,3574.127239379251,5267.417858970799,1693.290619591548,2098.9000990793315,1009570.9476571586,12000,6732.582141029201
,17,320,1009570.9476571586,3575.563772952437,5278.391646176989,1702.8278732245517,2099.725249549863,1009967.8450334839,12000,6721.608353823011
,18,319,1009967.8450334839,3576.9694511602556,5289.388295439858,1712.4188442796021,2100.532137894176,1010355.9583270985,12000,6710.611704560142
,19,318,1010355.9583270985,3578.3440190751407,5300.407854388691,1722.06383531355,2101.320613524552,1010735.2151053095,12000,6699.592145611309
,20,317,1010735.2151053095,3579.687220164638,5311.450370752002,1731.7631505873637,2102.0905249056714,1011105.5424796279,12000,6688.549629247998
,21,316,1011105.5424796279,3580.9987962820155,5322.5158923577355,1741.51709607572,2102.841719549067,1011466.8671031012,12000,6677.4841076422645
,22,315,1011466.8671031012,3582.278487656817,5333.604467133481,1751.325979476664,2103.574044007551,1011819.1151676321,12000,6666.395532866519
,23,314,1011819.1151676321,3583.526032885364,5344.716143106676,1761.190110221312,2104.287343869606,1012162.2124012804,12000,6655.283856893324
,24,313,1012162.2124012804,3584.7411689212017,5355.850968404815,1771.1097994836132,2104.9814637537434,1012496.0840655506,12000,6644.149031595185
,25,312,1012496.0840655506,3585.923631065492,5367.008991255659,1781.0853601901667,2105.6562473028343,1012820.6549526633,12000,6632.991008744341
,26,311,1012820.6549526633,3587.0731529573495,5378.190259987442,1791.1171070300925,2106.3115371784024,1013135.8493828116,12000,6621.809740012558
,27,310,1013135.8493828116,3588.189466564125,5389.394823029083,1801.2053564649586,2106.9471750548887,1013441.5912014015,12000,6610.605176970917
,28,309,1013441.5912014015,3589.2723021716306,5400.622728910394,1811.350426738763,2107.5630016138807,1013737.8037762766,12000,6599.377271089606
,29,308,1013737.8037762766,3590.3213883743133,5411.8740262622905,1821.5526378879772,2108.1588565383095,1014024.409994927,12000,6588.1259737377095
