input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 348, 'interest': 0.0275, 'cpi': 0.012, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,348,1001000,2293.9583333333335,4177.402314696377,1883.4439813630438,999.116556018637,1000115.6725746555,12000,7822.597685303623
,2,347,1000115.6725746555,2291.931749650252,4181.579717011073,1889.6479673608205,998.2260246072947,999224.250631902,12000,7818.420282988927
,3,346,999224.250631902,2289.8889076981086,4185.761296728083,1895.8723890299743,997.3283782428721,998325.706621115,12000,7814.238703271917
,4,345,998325.706621115,2287.829744340055,4189.947058024813,1902.1173136847574,996.4235893074302,997420.0128967377,12000,7810.052941975187
,5,344,997420.0128967377,2285.7541962216906,4194.137005082836,1908.3828088611458,995.5116300878766,996507.1417179644,12000,7805.862994917164
,6,343,996507.1417179644,2283.662199770335,4198.331142087919,1914.668942317584,994.5924727756469,995587.0652484224,12000,7801.668857912081
,7,342,995587.0652484224,2281.5536911943013,4202.529473230006,1920.975782035705,993.6660894663868,994659.7555558531,12000,7797.470526769994
,8,341,994659.7555558531,2279.4286064821636,4206.7320027032365,1927.303396221073,992.7324521596321,993725.1846117917,12000,7793.2679972967635
,9,340,993725.1846117917,2277.2868814020226,4210.938734705939,1933.6518533039166,991.7915327584878,992783.3242912464,12000,7789.061265294061
,10,339,992783.3242912464,2275.128451500773,4215.149673440644,1940.0212219398709,990.8433030693066,991834.1463723759,12000,7784.850326559356
,11,338,991834.1463723759,2272.9532521033616,4219.364823114086,1946.4115710107244,989.8877348013652,990877.6225361666,12000,7780.635176885914
,12,337,990877.6225361666,2270.761218312048,4223.584187937199,1952.822969625151,988.9247995665414,989913.724366108,12000,7776.415812062801
,13,336,989913.724366108,2268.552285005664,4227.807772125137,1959.2554871194725,987.9544688789886,988942.4233478676,12000,7772.192227874863
,14,335,988942.4233478676,2266.326386838863,4232.035579897261,1965.7091930583983,986.9767141548092,987963.690868964,12000,7767.964420102739
,15,334,987963.690868964,2264.083458241376,4236.267615477159,1972.184157235783,985.9915067117282,986977.4982184399,12000,7763.732384522841
,16,333,986977.4982184399,2261.823433417258,4240.503883092635,1978.680449675377,984.9988177687645,985983.8165865332,12000,7759.496116907365
,17,332,985983.8165865332,2259.5462463441386,4244.744386975727,1985.1981406315886,983.9986184459017,984982.6170643476,12000,7755.255613024273
,18,331,984982.6170643476,2257.251830772463,4248.989131362703,1991.73730059024,982.9908797637573,983973.8706435211,12000,7751.010868637297
,19,330,983973.8706435211,2254.940120224736,4253.238120494065,1998.298000269329,981.9755726432518,982957.548215895,12000,7746.761879505935
,20,329,982957.548215895,2252.6110479947592,4257.4913586145585,2004.8803106197993,980.9526679052751,981933.6205731804,12000,7742.5086413854415
,21,328,981933.6205731804,2250.264547146872,4261.7488499731735,2011.4843028263017,979.922136270354,980902.0584066244,12000,7738.2511500268265
,22,327,980902.0584066244,2247.900550515181,4266.010598823145,2018.1100483079645,978.8839483583165,979862.8323066748,12000,7733.989401176855
,23,326,979862.8323066748,2245.5189907027966,4270.276609421969,2024.7576187191721,977.8380746879557,978815.9127626437,12000,7729.723390578031
,24,325,978815.9127626437,2243.119800081058,4274.5468860313895,2031.4270859503313,976.7844856766933,977761.2701623699,12000,7725.4531139686105
,25,324,977761.2701623699,2240.7029107887643,4278.821432917421,2038.1185221286564,975.7231516402413,976698.8747918815,12000,7721.178567082579
,26,323,976698.8747918815,2238.2682547313952,4283.100254350338,2044.831999618943,974.6540427922627,975628.6968350549,12000,7716.899745649662
,27,322,975628.6968350549,2235.815763580334,4287.383354604689,2051.567591024355,973.5771292440306,974550.7063732746,12000,7712.616645395311
,28,321,974550.7063732746,2233.3453687720876,4291.670737959294,2058.325369187206,972.4923810040874,973464.8733850914,12000,7708.329262040706
,29,320,973464.8733850914,2230.857001507501,4295.962408697252,2065.1054071897506,971.3997679779018,972371.1677458796,12000,7704.037591302748
,30,319,972371.1677458796,2228.350592750974,4300.258371105949,2071.9077783549747,970.2992599675247,971269.5592274922,12000,7699.741628894051
,31,318,971269.5592274922,2225.8260732296694,4304.558629477055,2078.732556247385,969.1908266712448,970160.017497916,12000,7695.441370522945
,32,317,970160.017497916,2223.283373432724,4308.863188106531,2085.579814673807,968.0744376832423,969042.5121209255,12000,7691.136811893469
,33,316,969042.5121209255,2220.7224236104544,4313.172051294638,2092.4496276841833,966.9500624932413,967917.0125557345,12000,7686.827948705362
,34,315,967917.0125557345,2218.1431537735584,4317.485223345931,2099.342069572373,965.8176704861621,966783.4881566482,12000,7682.514776654069
,35,314,966783.4881566482,2215.545493692319,4321.802708569276,2106.257214876957,964.6772309417713,965641.908172713,12000,7678.197291430724
,36,313,965641.908172713,2212.9293728958005,4326.124511277845,2113.1951383820447,963.528713034331,964492.2417473653,12000,7673.875488722155
,37,312,964492.2417473653,2210.2947206710455,4330.450635789123,2120.1559151180777,962.3720858322473,963334.4579180796,12000,7669.549364210877
,38,311,963334.4579180796,2207.641466062266,4334.781086424913,2127.1396203626473,961.2073182977169,962168.5256160146,12000,7665.218913575087
,39,310,962168.5256160146,2204.9695378700335,4339.115867511337,2134.146329641303,960.0343792863733,960994.4136656596,12000,7660.884132488663
,40,309,960994.4136656596,2202.27886465047,4343.454983378848,2141.176118728378,958.8532375469313,959812.0907844782,12000,7656.545016621152
,41,308,959812.0907844782,2199.569374714429,4347.798438362226,2148.229063647797,957.6638617208305,958621.5255825513,12000,7652.201561637774
,42,307,958621.5255825513,2196.84099612668,4352.146236800587,2155.305240673907,956.4662203418774,957422.6865622192,12000,7647.853763199413
,43,306,957422.6865622192,2194.093656705086,4356.498383037388,2162.404726332302,955.2602818358869,956215.5421177228,12000,7643.501616962612
,44,305,956215.5421177228,2191.3272840197815,4360.854881420425,2169.5275974006436,954.0460145203223,955000.0605348425,12000,7639.145118579575
,45,304,955000.0605348425,2188.5418053923477,4365.215736301846,2176.6739309094983,952.823386603933,953776.209990537,12000,7634.784263698154
,46,303,953776.209990537,2185.737147894981,4369.580952038147,2183.8438041431664,951.5923661863939,952543.9585525803,12000,7630.419047961853
,47,302,952543.9585525803,2182.913238349663,4373.950532990184,2191.037294640521,950.3529212579398,951303.2741791977,12000,7626.049467009816
,48,301,951303.2741791977,2180.0700033273283,4378.324483523175,2198.254480195847,949.1050196990019,950054.1247187009,12000,7621.675516476825
,49,300,950054.1247187009,2177.2073691470227,4382.702808006698,2205.4954388596757,947.8486292798412,948796.4779091211,12000,7617.297191993302
,50,299,948796.4779091211,2174.3252618750694,4387.085510814705,2212.760248939636,946.5837176601815,947530.3013778416,12000,7612.914489185295
,51,298,947530.3013778416,2171.4236073242205,4391.47259632552,2220.048989001299,945.3102523888404,946255.5626412291,12000,7608.52740367448
,52,297,946255.5626412291,2168.5023310528168,4395.864068921843,2227.361737869026,944.0282009033601,944972.2291042635,12000,7604.135931078157
,53,296,944972.2291042635,2165.561358363937,4400.259932990765,2234.6985746268283,942.7375305296367,943680.2680601663,12000,7599.740067009235
,54,295,943680.2680601663,2162.600614304548,4404.660192923755,2242.059578619207,941.4382084815471,942379.6466900286,12000,7595.339807076245
,55,294,942379.6466900286,2159.6200236646487,4409.064853116678,2249.4448294520294,940.1302018605766,941070.3320624371,12000,7590.935146883322
,56,293,941070.3320624371,2156.6195109764185,4413.473917969795,2256.854406993377,938.8134776554438,939752.2911330991,12000,7586.526082030205
,57,292,939752.2911330991,2153.599000513352,4417.887391887764,2264.288391374412,937.4880027417247,938425.4907444664,12000,7582.112608112236
,58,291,938425.4907444664,2150.5584162894024,4422.3052792796525,2271.74686299025,936.1537438814762,937089.8976253577,12000,7577.6947207203475
,59,290,937089.8976253577,2147.4976820581114,4426.727584558931,2279.2299025008197,934.8106677228569,935745.4783905797,12000,7573.272415441069
,60,289,935745.4783905797,2144.4167213117453,4431.15431214349,2286.7375908317445,933.458740799748,934392.1995405478,12000,7568.84568785651
,61,288,934392.1995405478,2141.315457280422,4435.585466455633,2294.270009175211,932.0979295313726,933030.027460904,12000,7564.414533544367
,62,287,933030.027460904,2138.1938129312384,4440.021051922088,2301.8272389908498,930.7282002219132,931658.9284221351,12000,7559.978948077912
,63,286,931658.9284221351,2135.051710967393,4444.46107297401,2309.409362006617,929.3495190601285,930278.8685791886,12000,7555.53892702599
,64,285,930278.8685791886,2131.889073827307,4448.905534046983,2317.016460219676,927.961852118969,928889.8139710879,12000,7551.094465953017
,65,284,928889.8139710879,2128.7058236837433,4453.354439581031,2324.648615897288,926.5651653551906,927491.7305205459,12000,7546.645560418969
,66,283,927491.7305205459,2125.5018824429176,4457.807794020611,2332.3059115776937,925.1594246089683,926084.5840335771,12000,7542.192205979389
,67,282,926084.5840335771,2122.2771717436144,4462.265601814631,2339.9884300710164,923.7445956035061,924668.3401991096,12000,7537.734398185369
,68,281,924668.3401991096,2119.031612956293,4466.727867416445,2347.6962544601524,922.3206439446495,923242.9645885942,12000,7533.272132583555
,69,280,923242.9645885942,2115.765127182195,4471.194595283862,2355.429468101667,920.8875351204924,921808.4226556129,12000,7528.805404716138
,70,279,921808.4226556129,2112.4776352524464,4475.6657898791445,2363.188154626698,919.4452345009862,920364.6797354872,12000,7524.3342101208555
,71,278,920364.6797354872,2109.1690577271584,4480.141455669024,2370.972397941866,917.9937073375454,918911.7010448829,12000,7519.858544330976
,72,277,918911.7010448829,2105.8393148945233,4484.621597124691,2378.7822822301678,916.5329187626527,917449.4516814153,12000,7515.378402875309
,73,276,917449.4516814153,2102.48832676991,4489.106218721816,2386.6178919519057,915.0628337894634,915977.8966232529,12000,7510.893781278184
,74,275,915977.8966232529,2099.1160130949547,4493.5953249405375,2394.4793118455827,913.5834173114073,914497.0007287187,12000,7506.4046750594625
,75,274,914497.0007287187,2095.722293336647,4498.088920265477,2402.36662692883,912.0946341017899,913006.7287358918,12000,7501.911079734523
,76,273,913006.7287358918,2092.3070866864186,4502.587009185742,2410.2799224993237,910.5964488133925,911507.0452622059,12000,7497.412990814258
,77,272,911507.0452622059,2088.8703120592218,4507.089596194928,2418.2192841357064,909.0888259780702,909997.9148040483,12000,7492.910403805072
,78,271,909997.9148040483,2085.4118880926108,4511.596685791123,2426.184797698512,907.5717300063498,908479.3017363561,12000,7488.403314208877
,79,270,908479.3017363561,2081.931733145816,4516.108282476913,2434.176549331097,906.0451251870251,906951.1703122121,12000,7483.891717523087
,80,269,906951.1703122121,2078.4297652988193,4520.624390759391,2442.1946254605714,904.5089756867516,905413.4846624383,12000,7479.375609240609
,81,268,905413.4846624383,2074.905902351421,4525.145015150149,2450.2391127987285,902.9632455496396,903866.2087951892,12000,7474.854984849851
,82,267,903866.2087951892,2071.3600618223086,4529.670160165299,2458.310098342991,901.4078986968462,902309.306595543,12000,7470.329839834701
,83,266,902309.306595543,2067.7921609481195,4534.199830325464,2466.4076693773445,899.8428989261656,900742.7418250918,12000,7465.800169674536
,84,265,900742.7418250918,2064.202116682502,4538.734030155789,2474.5319134732867,898.2682099116186,899166.4781215301,12000,7461.265969844211
,85,264,899166.4781215301,2060.589845695173,4543.272764185944,2482.6829184907706,896.6837952030395,897580.4789982424,12000,7456.727235814056
,86,263,897580.4789982424,2056.955264370972,4547.816036950129,2490.860772579157,895.0896182256632,895984.7078438889,12000,7452.183963049871
,87,262,895984.7078438889,2053.2982888089123,4552.36385298708,2499.0655641781673,893.4856422797108,894379.1279219905,12000,7447.63614701292
,88,261,894379.1279219905,2049.618834821228,4556.916216840066,2507.297382018838,891.8718305399716,892763.7023705116,12000,7443.083783159934
,89,260,892763.7023705116,2045.9168179324224,4561.473133056906,2515.5563151244833,890.2481460553871,891138.3942014425,12000,7438.526866943094
,90,259,891138.3942014425,2042.1921533783056,4566.034606189962,2523.842452811656,888.6145517486308,889503.1663003794,12000,7433.965393810038
,91,258,889503.1663003794,2038.4447561050363,4570.60064079615,2532.155884691114,886.9710104156883,887857.981426104,12000,7429.39935920385
,92,257,887857.981426104,2034.6745407681549,4575.171241436947,2540.496700668792,885.3174847254352,886202.8022101605,12000,7424.828758563053
,93,256,886202.8022101605,2030.8814217316178,4579.7464126783825,2548.864990946765,883.6539372192138,884537.591156433,12000,7420.2535873216175
