input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 288, 'interest': 0.0575, 'cpi': 0.03, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,288,1002500,4803.645833333334,6425.50028825268,1621.8544549193457,2502.1953638627015,1003380.3409089433,12000,5574.49971174732
,2,287,1003380.3409089433,4807.864133522021,6441.564038973312,1633.6999054512908,2504.36660250873,1004251.0076060008,12000,5558.435961026688
,3,286,1004251.0076060008,4812.036078112087,6457.667949070745,1645.6318709586576,2506.5134393376056,1005111.8891743798,12000,5542.332050929255
,4,285,1005111.8891743798,4816.161135627237,6473.812118943422,1657.6509833161854,2508.6355954776586,1005962.8737865412,12000,5526.187881056578
,5,284,1005962.8737865412,4820.238770227177,6489.996649240781,1669.757879013604,2510.7327897688187,1006803.8486972963,12000,5510.003350759219
,6,283,1006803.8486972963,4824.268441674545,6506.221640863882,1681.9531991893373,2512.8047387452675,1007634.7002368522,12000,5493.778359136118
,7,282,1007634.7002368522,4828.249605301584,6522.487194966041,1694.2375896644571,2514.8511566179695,1008455.3138038057,12000,5477.512805033959
,8,281,1008455.3138038057,4832.181711976569,6538.793412953458,1706.6117009768886,2516.8717552570724,1009265.5738580859,12000,5461.206587046542
,9,280,1009265.5738580859,4836.064208069995,6555.140396485841,1719.0761884158455,2518.8662441741753,1010065.3639138442,12000,5444.859603514159
,10,279,1010065.3639138442,4839.896535420504,6571.5282474770565,1731.6317120565527,2520.834330504469,1010854.5665322922,12000,5428.4717525229435
,11,278,1010854.5665322922,4843.678131300567,6587.957068095749,1744.2789367951818,2522.7757189887425,1011633.0633144857,12000,5412.042931904251
,12,277,1011633.0633144857,4847.408428381911,6604.426960765989,1757.0185323840778,2524.690111955254,1012400.7348940569,12000,5395.573039234011
,13,276,1012400.7348940569,4851.08685470069,6620.938028167904,1769.8511734672138,2526.5772093014743,1013157.4609298912,12000,5379.061971832096
,14,275,1013157.4609298912,4854.712833622396,6637.4903732383245,1782.7775396159286,2528.436708475688,1013903.1200987509,12000,5362.5096267616755
,15,274,1013903.1200987509,4858.285783806516,6654.08409917142,1795.7983153649047,2530.268304458465,1014637.5900878445,12000,5345.91590082858
,16,273,1014637.5900878445,4861.805119170922,6670.719309419348,1808.9141902484262,2532.07168974399,1015360.7475873401,12000,5329.280690580652
,17,272,1015360.7475873401,4865.270248856005,6687.396107692898,1822.1258588368928,2533.846554321258,1016072.4682828244,12000,5312.603892307102
,18,271,1016072.4682828244,4868.680577188534,6704.11459796213,1835.4340207735959,2535.592585655127,1016772.6268477059,12000,5295.88540203787
,19,270,1016772.6268477059,4872.035503645258,6720.8748844570355,1848.8393808117771,2537.3094686672353,1017461.0969355614,12000,5279.1251155429645
,20,269,1017461.0969355614,4875.334422816232,6737.6770716681785,1862.3426488519463,2538.9968857167737,1018137.7511724263,12000,5262.3229283318215
,21,268,1018137.7511724263,4878.5767243678765,6754.521264347349,1875.9445399794722,2540.654516581117,1018802.4611490279,12000,5245.478735652651
,22,267,1018802.4611490279,4881.7617930057595,6771.407567508218,1889.6457745024582,2542.282038436314,1019455.0974129618,12000,5228.592432491782
,23,266,1019455.0974129618,4884.889008437109,6788.336086426988,1903.4470779898793,2543.8791258374295,1020095.5294608093,12000,5211.663913573012
,24,265,1020095.5294608093,4887.957745333045,6805.306926643055,1917.34918131001,2545.445450698748,1020723.625730198,12000,5194.693073356945
,25,264,1020723.625730198,4890.967373290532,6822.320193959663,1931.3528206691308,2546.980682273822,1021339.2535918027,12000,5177.679806040337
,26,263,1021339.2535918027,4893.917256794055,6839.375994444562,1945.458737650507,2548.4844871353803,1021942.2793412876,12000,5160.624005555438
,27,262,1021942.2793412876,4896.806755177004,6856.4744344306755,1959.6676792536718,2549.956529155085,1022532.5681911891,12000,5143.5255655693245
,28,261,1022532.5681911891,4899.635222582781,6873.615620516752,1973.9803979339704,2551.396469483138,1023109.9842627383,12000,5126.384379483248
,29,260,1023109.9842627383,4902.402007925622,6890.799659568043,1988.3976516424218,2552.8039665277397,1023674.3905776235,12000,5109.200340431957
,30,259,1023674.3905776235,4905.106454851113,6908.0266587169635,2002.9202038658505,2554.178675934394,1024225.6490496921,12000,5091.9733412830365
,31,258,1024225.6490496921,4907.747901696442,6925.296725363757,2017.5488236673154,2555.520250565062,1024763.6204765898,12000,5074.703274636243
,32,257,1024763.6204765898,4910.325681450327,6942.609967177166,2032.2842857268397,2556.8283404771573,1025288.1645313401,12000,5057.390032822834
,33,256,1025288.1645313401,4912.839121712672,6959.96649209511,2047.1273703824381,2558.1025929023945,1025799.1397538601,12000,5040.03350790489
,34,255,1025799.1397538601,4915.287544653914,6977.366408325347,2062.0788636714333,2559.3426522254717,1026296.4035424142,12000,5022.633591674653
,35,254,1026296.4035424142,4917.670266974069,6994.809824346162,2077.139557372093,2560.5481599626055,1026779.8121450047,12000,5005.190175653838
,36,253,1026779.8121450047,4919.986599861481,7012.296848907027,2092.310249045546,2561.718754739898,1027249.2206506991,12000,4987.703151092973
,37,252,1027249.2206506991,4922.235848951267,7029.827591029295,2107.591742078028,2562.8540722715525,1027704.4829808925,12000,4970.172408970705
,38,251,1027704.4829808925,4924.417314283444,7047.402160006869,2122.9848457234248,2563.953745337923,1028145.451880507,12000,4952.597839993131
,39,250,1028145.451880507,4926.530290260764,7065.020665406885,2138.4903751461216,2565.0174037634024,1028571.9789091243,12000,4934.979334593115
,40,249,1028571.9789091243,4928.574065606221,7082.683217070403,2154.109151464182,2566.04467439415,1028983.9144320543,12000,4917.316782929597
,41,248,1028983.9144320543,4930.54792332026,7100.38992511308,2169.8420017928192,2567.035181075654,1029381.1076113371,12000,4899.61007488692
,42,247,1029381.1076113371,4932.451140637658,7118.140899925863,2185.689759288205,2567.9885446301223,1029763.406396679,12000,4881.859100074137
,43,246,1029763.406396679,4934.282988984088,7135.9362521756775,2201.6532631915898,2568.9043828337185,1030130.6575163212,12000,4864.0637478243225
,44,245,1030130.6575163212,4936.042733932372,7153.776092806116,2217.733358873744,2569.7823103936184,1030482.706467841,12000,4846.223907193884
,45,244,1030482.706467841,4937.7296351584055,7171.660533038132,2233.930897879726,2570.621938924903,1030819.3975088862,12000,4828.339466961868
,46,243,1030819.3975088862,4939.342946396747,7189.589684370728,2250.246737973981,2571.4228769272804,1031140.5736478395,12000,4810.410315629272
,47,242,1031140.5736478395,4940.881915395898,7207.563658581656,2266.681743185757,2572.1847297616346,1031446.0766344154,12000,4792.436341418344
,48,241,1031446.0766344154,4942.345783873241,7225.58256772811,2283.236783854869,2572.9070996264013,1031735.7469501869,12000,4774.41743227189
,49,240,1031735.7469501869,4943.733787469646,7243.646524147429,2299.912736677783,2573.5895855337726,1032009.4237990428,12000,4756.353475852571
,50,239,1032009.4237990428,4945.045155703748,7261.755640457798,2316.7104847540504,2574.231783285722,1032266.9450975745,12000,4738.244359542202
,51,238,1032266.9450975745,4946.279111925878,7279.910029558942,2333.630917633064,2574.8332854498535,1032508.1474653913,12000,4720.089970441058
,52,237,1032508.1474653913,4947.434873271667,7298.10980463284,2350.6749313611726,2575.393681335075,1032732.8662153651,12000,4701.89019536716
,53,236,1032732.8662153651,4948.511650615292,7316.355079144422,2367.8434285291305,2575.91255696709,1032940.9353438031,12000,4683.644920855578
,54,235,1032940.9353438031,4949.50864852239,7334.645966842284,2385.137318319894,2576.389495063708,1033132.187520547,12000,4665.354033157716
,55,234,1033132.187520547,4950.425065202621,7352.98258175939,2402.557516556769,2576.8240750099753,1033306.4540790002,12000,4647.01741824061
,56,233,1033306.4540790002,4951.260092461876,7371.365038213789,2420.104945751913,2577.2158728331206,1033463.5650060814,12000,4628.634961786211
,57,232,1033463.5650060814,4952.012915654141,7389.793450809325,2437.780535155184,2577.5644611773155,1033603.3489321035,12000,4610.206549190675
,58,231,1033603.3489321035,4952.682713632997,7408.267934436348,2455.585220803351,2577.8694092782503,1033725.6331205784,12000,4591.732065563652
,59,230,1033725.6331205784,4953.268658702772,7426.7886042724385,2473.5199455696666,2578.1302829375218,1033830.2434579462,12000,4573.2113957275615
,60,229,1033830.2434579462,4953.769916569327,7445.355575783121,2491.5856592137943,2578.3466444968312,1033917.0044432292,12000,4554.644424216879
,61,228,1033917.0044432292,4954.185646290473,7463.968964722577,2509.7833184321034,2578.5180528119927,1033985.7391776091,12000,4536.031035277423
,62,227,1033985.7391776091,4954.515000226044,7482.628887134384,2528.1138869083397,2578.6440632267518,1034036.2693539275,12000,4517.371112865616
,63,226,1034036.2693539275,4954.75712398757,7501.33545935222,2546.5783353646502,2578.724227546407,1034068.4152461091,12000,4498.66454064778
,64,225,1034068.4152461091,4954.911156387607,7520.088798000601,2565.177641612994,2578.7580940112407,1034081.9956985074,12000,4479.911201999399
,65,224,1034081.9956985074,4954.9762293886815,7538.889019995602,2583.9127906069207,2578.745207269751,1034076.8281151702,12000,4461.110980004398
,66,223,1034076.8281151702,4954.951468051858,7557.736242545591,2602.7847744937335,2578.6851083516913,1034052.7284490281,12000,4442.263757454409
,67,222,1034052.7284490281,4954.835990484927,7576.630583151956,2621.794592667029,2578.577334640903,1034009.511191002,12000,4423.369416848044
