input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 276, 'interest': 0.03, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,276,1000000,2500,3623.1884057971015,6123.188405797102,0,996376.8115942029,12000,5876.811594202898
,2,275,996376.8115942029,2490.9420289855075,3623.1884057971015,6114.130434782609,0,992753.6231884058,12000,5885.869565217391
,3,274,992753.6231884058,2481.8840579710145,3623.1884057971015,6105.072463768116,0,989130.4347826086,12000,5894.927536231884
,4,273,989130.4347826086,2472.8260869565215,3623.188405797101,6096.014492753622,0,985507.2463768115,12000,5903.985507246378
,5,272,985507.2463768115,2463.768115942029,3623.188405797101,6086.95652173913,0,981884.0579710144,12000,5913.04347826087
,6,271,981884.0579710144,2454.710144927536,3623.188405797101,6077.898550724637,0,978260.8695652173,12000,5922.101449275363
,7,270,978260.8695652173,2445.6521739130435,3623.188405797101,6068.840579710144,0,974637.6811594202,12000,5931.159420289856
,8,269,974637.6811594202,2436.5942028985505,3623.188405797101,6059.782608695652,0,971014.492753623,12000,5940.217391304348
,9,268,971014.492753623,2427.5362318840575,3623.188405797101,6050.724637681158,0,967391.3043478259,12000,5949.275362318842
,10,267,967391.3043478259,2418.478260869565,3623.188405797101,6041.666666666666,0,963768.1159420288,12000,5958.333333333334
,11,266,963768.1159420288,2409.420289855072,3623.188405797101,6032.608695652173,0,960144.9275362317,12000,5967.391304347827
,12,265,960144.9275362317,2400.3623188405795,3623.1884057971006,6023.55072463768,0,956521.7391304346,12000,5976.44927536232
,13,264,956521.7391304346,2391.3043478260865,3623.1884057971006,6014.492753623187,0,952898.5507246375,12000,5985.507246376813
,14,263,952898.5507246375,2382.2463768115936,3623.1884057971006,6005.434782608694,0,949275.3623188403,12000,5994.565217391306
,15,262,949275.3623188403,2373.188405797101,3623.1884057971006,5996.376811594202,0,945652.1739130432,12000,6003.623188405798
,16,261,945652.1739130432,2364.130434782608,3623.1884057971006,5987.318840579708,0,942028.9855072461,12000,6012.681159420292
,17,260,942028.9855072461,2355.0724637681155,3623.1884057971006,5978.260869565216,0,938405.797101449,12000,6021.739130434784
,18,259,938405.797101449,2346.0144927536226,3623.1884057971,5969.202898550722,0,934782.6086956519,12000,6030.797101449278
,19,258,934782.6086956519,2336.9565217391296,3623.1884057971,5960.14492753623,0,931159.4202898548,12000,6039.85507246377
,20,257,931159.4202898548,2327.898550724637,3623.1884057971,5951.086956521737,0,927536.2318840576,12000,6048.913043478263
,21,256,927536.2318840576,2318.840579710144,3623.1884057971,5942.028985507244,0,923913.0434782605,12000,6057.971014492756
,22,255,923913.0434782605,2309.7826086956516,3623.1884057971,5932.971014492752,0,920289.8550724634,12000,6067.028985507248
,23,254,920289.8550724634,2300.7246376811586,3623.1884057971,5923.913043478258,0,916666.6666666663,12000,6076.086956521742
,24,253,916666.6666666663,2291.6666666666656,3623.1884057971,5914.855072463766,0,913043.4782608692,12000,6085.144927536234
,25,252,913043.4782608692,2282.608695652173,3623.1884057970997,5905.797101449272,0,909420.289855072,12000,6094.202898550728
