input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 288, 'interest': 0.02, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,288,1000000,1666.6666666666667,4374.805473020251,2708.138806353584,0,997291.8611936464,12000,7625.194526979749
,2,287,997291.8611936464,1662.1531019894107,4374.805473020252,2712.652371030841,0,994579.2088226156,12000,7625.194526979748
,3,286,994579.2088226156,1657.6320147043593,4374.805473020252,2717.1734583158927,0,991862.0353642997,12000,7625.194526979748
,4,285,991862.0353642997,1653.103392273833,4374.805473020251,2721.7020807464182,0,989140.3332835532,12000,7625.194526979749
,5,284,989140.3332835532,1648.5672221392556,4374.805473020253,2726.2382508809974,0,986414.0950326723,12000,7625.194526979747
,6,283,986414.0950326723,1644.0234917211205,4374.805473020253,2730.7819812991324,0,983683.3130513731,12000,7625.194526979747
,7,282,983683.3130513731,1639.4721884189553,4374.805473020253,2735.3332846012977,0,980947.9797667718,12000,7625.194526979747
,8,281,980947.9797667718,1634.9132996112864,4374.805473020253,2739.8921734089663,0,978208.0875933628,12000,7625.194526979747
,9,280,978208.0875933628,1630.3468126556047,4374.805473020252,2744.4586603646476,0,975463.6289329982,12000,7625.194526979748
,10,279,975463.6289329982,1625.7727148883305,4374.805473020254,2749.0327581319234,0,972714.5961748662,12000,7625.194526979746
,11,278,972714.5961748662,1621.190993624777,4374.805473020253,2753.614479395476,0,969960.9816954707,12000,7625.194526979747
,12,277,969960.9816954707,1616.601636159118,4374.805473020254,2758.2038368611356,0,967202.7778586096,12000,7625.194526979746
,13,276,967202.7778586096,1612.0046297643494,4374.805473020254,2762.8008432559045,0,964439.9770153536,12000,7625.194526979746
,14,275,964439.9770153536,1607.399961692256,4374.805473020254,2767.405511327998,0,961672.5715040256,12000,7625.194526979746
,15,274,961672.5715040256,1602.787619173376,4374.805473020254,2772.017853846878,0,958900.5536501787,12000,7625.194526979746
,16,273,958900.5536501787,1598.1675894169646,4374.805473020255,2776.63788360329,0,956123.9157665754,12000,7625.194526979745
,17,272,956123.9157665754,1593.539859610959,4374.805473020254,2781.265613409295,0,953342.650153166,12000,7625.194526979746
,18,271,953342.650153166,1588.9044169219435,4374.805473020254,2785.9010560983106,0,950556.7490970677,12000,7625.194526979746
,19,270,950556.7490970677,1584.261248495113,4374.805473020255,2790.5442245251415,0,947766.2048725426,12000,7625.194526979745
,20,269,947766.2048725426,1579.6103414542379,4374.805473020256,2795.195131566018,0,944971.0097409766,12000,7625.194526979744
,21,268,944971.0097409766,1574.9516829016277,4374.805473020256,2799.8537901186282,0,942171.155950858,12000,7625.194526979744
,22,267,942171.155950858,1570.2852599180967,4374.805473020257,2804.5202131021597,0,939366.6357377559,12000,7625.194526979743
,23,266,939366.6357377559,1565.6110595629266,4374.8054730202575,2809.194413457331,0,936557.4413242986,12000,7625.1945269797425
,24,265,936557.4413242986,1560.929068873831,4374.8054730202575,2813.8764041464265,0,933743.5649201522,12000,7625.1945269797425
,25,264,933743.5649201522,1556.2392748669204,4374.805473020258,2818.566198153338,0,930924.9987219989,12000,7625.194526979742
,26,263,930924.9987219989,1551.541664536665,4374.805473020258,2823.2638084835935,0,928101.7349135153,12000,7625.194526979742
,27,262,928101.7349135153,1546.836224855859,4374.805473020258,2827.9692481643997,0,925273.7656653508,12000,7625.194526979742
,28,261,925273.7656653508,1542.1229427755848,4374.8054730202575,2832.6825302446728,0,922441.0831351061,12000,7625.1945269797425
,29,260,922441.0831351061,1537.401805225177,4374.805473020258,2837.4036677950817,0,919603.679467311,12000,7625.194526979742
,30,259,919603.679467311,1532.6727991121852,4374.805473020258,2842.1326739080732,0,916761.546793403,12000,7625.194526979742
,31,258,916761.546793403,1527.9359113223384,4374.805473020258,2846.8695616979203,0,913914.677231705,12000,7625.194526979742
,32,257,913914.677231705,1523.1911287195085,4374.805473020259,2851.614344300751,0,911063.0628874043,12000,7625.194526979741
,33,256,911063.0628874043,1518.438438145674,4374.805473020259,2856.3670348745854,0,908206.6958525297,12000,7625.194526979741
,34,255,908206.6958525297,1513.6778264208829,4374.80547302026,2861.1276465993774,0,905345.5682059303,12000,7625.19452697974
,35,254,905345.5682059303,1508.9092803432172,4374.805473020259,2865.896192677042,0,902479.6720132532,12000,7625.194526979741
,36,253,902479.6720132532,1504.1327866887555,4374.805473020261,2870.6726863315057,0,899608.9993269217,12000,7625.194526979739
,37,252,899608.9993269217,1499.3483322115362,4374.80547302026,2875.457140808724,0,896733.542186113,12000,7625.19452697974
,38,251,896733.542186113,1494.5559036435218,4374.80547302026,2880.2495693767387,0,893853.2926167363,12000,7625.19452697974
