input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 276, 'interest': 0.025, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,276,1000000,2083.3333333333335,4767.806367629791,2684.473034296457,0,997315.5269657036,12000,7232.193632370209
,2,275,997315.5269657036,2077.740681178549,4767.80636762979,2690.0656864512407,0,994625.4612792523,12000,7232.19363237021
,3,274,994625.4612792523,2072.1363776651087,4767.806367629791,2695.669989964682,0,991929.7912892876,12000,7232.193632370209
,4,273,991929.7912892876,2066.5203985193493,4767.806367629792,2701.2859691104422,0,989228.5053201772,12000,7232.193632370208
,5,272,989228.5053201772,2060.8927194170356,4767.806367629792,2706.913648212756,0,986521.5916719644,12000,7232.193632370208
,6,271,986521.5916719644,2055.253315983259,4767.806367629792,2712.5530516465324,0,983809.0386203178,12000,7232.193632370208
,7,270,983809.0386203178,2049.6021637923286,4767.8063676297925,2718.204203837464,0,981090.8344164804,12000,7232.1936323702075
,8,269,981090.8344164804,2043.9392383676675,4767.806367629793,2723.8671292621257,0,978366.9672872183,12000,7232.193632370207
,9,268,978366.9672872183,2038.2645151817048,4767.806367629794,2729.5418524480892,0,975637.4254347702,12000,7232.193632370206
,10,267,975637.4254347702,2032.577969655771,4767.806367629795,2735.228397974024,0,972902.1970367961,12000,7232.193632370205
,11,266,972902.1970367961,2026.8795771599919,4767.806367629796,2740.9267904698045,0,970161.2702463263,12000,7232.193632370204
,12,265,970161.2702463263,2021.1693130131798,4767.806367629796,2746.6370546166163,0,967414.6331917098,12000,7232.193632370204
,13,264,967414.6331917098,2015.4471524827286,4767.806367629796,2752.3592151470675,0,964662.2739765627,12000,7232.193632370204
,14,263,964662.2739765627,2009.7130707845056,4767.806367629797,2758.0932968452917,0,961904.1806797173,12000,7232.193632370203
,15,262,961904.1806797173,2003.9670430827443,4767.806367629799,2763.8393245470543,0,959140.3413551702,12000,7232.193632370201
,16,261,959140.3413551702,1998.209044489938,4767.806367629798,2769.5973231398602,0,956370.7440320303,12000,7232.193632370202
,17,260,956370.7440320303,1992.4390500667298,4767.806367629799,2775.3673175630693,0,953595.3767144673,12000,7232.193632370201
,18,259,953595.3767144673,1986.6570348218067,4767.8063676298,2781.1493328079932,0,950814.2273816593,12000,7232.1936323702
,19,258,950814.2273816593,1980.8629737117901,4767.8063676298,2786.94339391801,0,948027.2839877413,12000,7232.1936323702
,20,257,948027.2839877413,1975.0568416411277,4767.806367629801,2792.7495259886728,0,945234.5344617526,12000,7232.193632370199
,21,256,945234.5344617526,1969.2386134619846,4767.806367629802,2798.567754167817,0,942435.9667075848,12000,7232.193632370198
,22,255,942435.9667075848,1963.408263974135,4767.806367629803,2804.3981036556684,0,939631.5686039291,12000,7232.193632370197
,23,254,939631.5686039291,1957.5657679248523,4767.806367629803,2810.240599704951,0,936821.3280042242,12000,7232.193632370197
,24,253,936821.3280042242,1951.7111000088005,4767.806367629804,2816.0952676210036,0,934005.2327366032,12000,7232.193632370196
,25,252,934005.2327366032,1945.8442348679234,4767.806367629805,2821.9621327618815,0,931183.2706038414,12000,7232.193632370195
,26,251,931183.2706038414,1939.9651470913361,4767.806367629806,2827.84122053847,0,928355.4293833029,12000,7232.193632370194
,27,250,928355.4293833029,1934.0738112152144,4767.806367629806,2833.7325564145917,0,925521.6968268884,12000,7232.193632370194
,28,249,925521.6968268884,1928.1702017226842,4767.806367629808,2839.6361659071235,0,922682.0606609812,12000,7232.193632370192
,29,248,922682.0606609812,1922.254293043711,4767.806367629809,2845.5520745860977,0,919836.5085863952,12000,7232.193632370191
