input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 348, 'interest': 0.025, 'cpi': 0.01, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,348,1000833.3333333334,2085.0694444444443,4046.2426591247367,1961.1732146802924,832.3934667655443,999704.5535854186,12000,7953.757340875263
,2,347,999704.5535854186,2082.7178199696223,4049.614528007342,1966.8967080377197,831.4480473978175,998569.1049247787,12000,7950.3854719926585
,3,346,998569.1049247787,2080.352301926622,4052.989206780681,1972.6369048540587,830.4970566832706,997426.9650766079,12000,7947.010793219319
,4,345,997426.9650766079,2077.9728439095998,4056.3666977863318,1978.393853876732,829.5404760189426,996278.11169875,12000,7943.633302213668
,5,344,996278.11169875,2075.579399372396,4059.7470033678214,1984.1676039954255,828.5782867456289,995122.5223815002,12000,7940.252996632178
,6,343,995122.5223815002,2073.1719216281253,4063.1301258706276,1989.9582042425022,827.6104701477149,993960.1746474054,12000,7936.869874129372
,7,342,993960.1746474054,2070.750363848761,4066.5160676421865,1995.7657037934255,826.63700745301,992791.045951065,12000,7933.4839323578135
,8,341,992791.045951065,2068.314679064719,4069.9048310318894,2001.5901519671706,825.6578798325817,991615.1136789304,12000,7930.095168968111
,9,340,991615.1136789304,2065.8648201644382,4073.296418391083,2007.4315982266448,824.6730684005865,990432.3551491044,12000,7926.703581608917
,10,339,990432.3551491044,2063.4007398939675,4076.690832073076,2013.2900921791083,823.6825542141045,989242.7476111394,12000,7923.309167926924
,11,338,989242.7476111394,2060.9223908565405,4080.0880744331375,2019.165683576597,822.6863182729691,988046.2682458358,12000,7919.911925566863
,12,337,988046.2682458358,2058.429725512158,4083.4881478284983,2025.0584223163405,821.6843415195996,986842.8941650391,12000,7916.511852171501
,13,336,986842.8941650391,2055.9226961771647,4086.8910546183565,2030.9683584411919,820.6766048388316,985632.6024114367,12000,7913.108945381644
,14,335,985632.6024114367,2053.4012550238267,4090.2967971638723,2036.8955421400456,819.6630890577474,984415.3699583545,12000,7909.703202836128
,15,334,984415.3699583545,2050.865354079905,4093.705377828176,2042.840023748271,818.6437749455052,983191.1737095518,12000,7906.294622171824
,16,333,983191.1737095518,2048.314945228233,4097.116798976367,2048.8018537481344,817.6186432131698,981959.9904990168,12000,7902.883201023633
,17,332,981959.9904990168,2045.749980206285,4100.531062975514,2054.781082769229,816.5876745135397,980721.7970907611,12000,7899.468937024486
,18,331,980721.7970907611,2043.1704106057523,4103.948172194661,2060.777761588909,815.5508494409769,979476.5701786132,12000,7896.051827805339
,19,330,979476.5701786132,2040.5761878721107,4107.3681290048235,2066.791941132713,814.5081485312337,978224.2863860116,12000,7892.6318709951765
,20,329,978224.2863860116,2037.967263304191,4110.790935778994,2072.823672474803,813.4595522612807,976964.9222657981,12000,7889.209064221006
,21,328,976964.9222657981,2035.343588053746,4114.216594892144,2078.8730068383975,812.4050410491332,975698.4543000088,12000,7885.783405107856
,22,327,975698.4543000088,2032.7051131250184,4117.645108721222,2084.9399955962035,811.3445952536773,974424.8588996663,12000,7882.354891278778
,23,326,974424.8588996663,2030.051789374305,4121.076479645157,2091.024690270852,810.2781951744963,973144.11240457,12000,7878.923520354843
,24,325,973144.11240457,2027.3835675095208,4124.510710044861,2097.1271425353407,809.2058210516956,971856.1910830864,12000,7875.489289955139
,25,324,971856.1910830864,2024.7003980897634,4127.9478023032325,2103.247404213469,808.1274530657275,970561.0711319387,12000,7872.0521976967675
