input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 336, 'interest': 0.0475, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,336,1000000,3958.3333333333335,5386.751935646131,1428.4186023127972,0,998571.5813976872,12000,6613.248064353869
,2,335,998571.5813976872,3952.6791763658457,5386.751935646131,1434.072759280285,0,997137.5086384069,12000,6613.248064353869
,3,334,997137.5086384069,3947.002638360361,5386.75193564613,1439.749297285769,0,995697.7593411211,12000,6613.24806435387
,4,333,995697.7593411211,3941.3036307252714,5386.751935646131,1445.4483049208593,0,994252.3110362003,12000,6613.248064353869
,5,332,994252.3110362003,3935.582064518293,5386.75193564613,1451.1698711278368,0,992801.1411650724,12000,6613.24806435387
,6,331,992801.1411650724,3929.837850445079,5386.751935646131,1456.9140852010519,0,991344.2270798713,12000,6613.248064353869
,7,330,991344.2270798713,3924.0708988578244,5386.75193564613,1462.6810367883054,0,989881.5460430831,12000,6613.24806435387
,8,329,989881.5460430831,3918.281119753871,5386.75193564613,1468.470815892259,0,988413.0752271909,12000,6613.24806435387
,9,328,988413.0752271909,3912.4684227742973,5386.751935646129,1474.2835128718316,0,986938.791714319,12000,6613.248064353871
,10,327,986938.791714319,3906.632717202513,5386.75193564613,1480.1192184436168,0,985458.6724958754,12000,6613.24806435387
,11,326,985458.6724958754,3900.7739119628404,5386.75193564613,1485.9780236832894,0,983972.6944721921,12000,6613.24806435387
,12,325,983972.6944721921,3894.891915619094,5386.75193564613,1491.8600200270357,0,982480.834452165,12000,6613.24806435387
,13,324,982480.834452165,3888.9866363731535,5386.751935646129,1497.7652992729754,0,980983.0691528921,12000,6613.248064353871
,14,323,980983.0691528921,3883.0579820635317,5386.75193564613,1503.6939535825982,0,979479.3751993096,12000,6613.24806435387
,15,322,979479.3751993096,3877.105860163934,5386.75193564613,1509.646075482196,0,977969.7291238273,12000,6613.24806435387
,16,321,977969.7291238273,3871.1301777818167,5386.751935646129,1515.6217578643123,0,976454.1073659629,12000,6613.248064353871
,17,320,976454.1073659629,3865.130841656937,5386.751935646128,1521.6210939891912,0,974932.4862719737,12000,6613.248064353872
,18,319,974932.4862719737,3859.107758159896,5386.751935646128,1527.644177486232,0,973404.8420944875,12000,6613.248064353872
,19,318,973404.8420944875,3853.06083329068,5386.751935646128,1533.691102355448,0,971871.150992132,12000,6613.248064353872
,20,317,971871.150992132,3846.9899726771896,5386.751935646128,1539.7619629689384,0,970331.389029163,12000,6613.248064353872
,21,316,970331.389029163,3840.8950815737708,5386.751935646128,1545.8568540723572,0,968785.5321750907,12000,6613.248064353872
,22,315,968785.5321750907,3834.7760648597346,5386.751935646128,1551.9758707863934,0,967233.5563043044,12000,6613.248064353872
,23,314,967233.5563043044,3828.6328270378717,5386.751935646128,1558.1191086082563,0,965675.4371956962,12000,6613.248064353872
,24,313,965675.4371956962,3822.4652722329643,5386.751935646128,1564.2866634131638,0,964111.150532283,12000,6613.248064353872
,25,312,964111.150532283,3816.273304190287,5386.751935646128,1570.478631455841,0,962540.6719008272,12000,6613.248064353872
,26,311,962540.6719008272,3810.056826274108,5386.751935646129,1576.6951093720209,0,960963.9767914552,12000,6613.248064353871
,27,310,960963.9767914552,3803.815741466177,5386.751935646128,1582.9361941799511,0,959381.0405972752,12000,6613.248064353872
,28,309,959381.0405972752,3797.5499523642147,5386.751935646128,1589.2019832819133,0,957791.8386139934,12000,6613.248064353872
,29,308,957791.8386139934,3791.259361180391,5386.751935646128,1595.492574465737,0,956196.3460395277,12000,6613.248064353872
,30,307,956196.3460395277,3784.9438697397973,5386.751935646128,1601.8080659063307,0,954594.5379736214,12000,6613.248064353872
,31,306,954594.5379736214,3778.603379478918,5386.751935646128,1608.1485561672098,0,952986.3894174541,12000,6613.248064353872
,32,305,952986.3894174541,3772.2377914440895,5386.751935646128,1614.5141442020386,0,951371.8752732521,12000,6613.248064353872
,33,304,951371.8752732521,3765.847006289957,5386.751935646129,1620.904929356172,0,949750.970343896,12000,6613.248064353871
,34,303,949750.970343896,3759.430924277922,5386.751935646128,1627.3210113682062,0,948123.6493325278,12000,6613.248064353872
,35,302,948123.6493325278,3752.9894452745893,5386.751935646128,1633.7624903715387,0,946489.8868421562,12000,6613.248064353872
,36,301,946489.8868421562,3746.522468750202,5386.751935646128,1640.2294668959262,0,944849.6573752603,12000,6613.248064353872
,37,300,944849.6573752603,3740.029893777072,5386.751935646127,1646.722041869055,0,943202.9353333912,12000,6613.248064353873
,38,299,943202.9353333912,3733.5116190280073,5386.751935646128,1653.2403166181207,0,941549.6950167731,12000,6613.248064353872
,39,298,941549.6950167731,3726.967542774727,5386.751935646127,1659.7843928714,0,939889.9106239016,12000,6613.248064353873
,40,297,939889.9106239016,3720.3975628862777,5386.751935646128,1666.3543727598503,0,938223.5562511418,12000,6613.248064353872
,41,296,938223.5562511418,3713.8015768274367,5386.751935646127,1672.9503588186903,0,936550.6058923232,12000,6613.248064353873
,42,295,936550.6058923232,3707.179481657113,5386.751935646127,1679.5724539890143,0,934871.0334383341,12000,6613.248064353873
,43,294,934871.0334383341,3700.5311740267393,5386.751935646127,1686.2207616193878,0,933184.8126767147,12000,6613.248064353873
,44,293,933184.8126767147,3693.856550178663,5386.751935646127,1692.8953854674642,0,931491.9172912473,12000,6613.248064353873
,45,292,931491.9172912473,3687.155505944521,5386.751935646127,1699.5964297016062,0,929792.3208615456,12000,6613.248064353873
,46,291,929792.3208615456,3680.4279367436184,5386.751935646126,1706.3239989025078,0,928085.9968626432,12000,6613.248064353874
,47,290,928085.9968626432,3673.6737375812963,5386.751935646127,1713.0781980648308,0,926372.9186645783,12000,6613.248064353873
,48,289,926372.9186645783,3666.89280304729,5386.751935646126,1719.8591325988364,0,924653.0595319795,12000,6613.248064353874
,49,288,924653.0595319795,3660.085027314086,5386.751935646126,1726.6669083320403,0,922926.3926236475,12000,6613.248064353874
,50,287,922926.3926236475,3653.2503041352716,5386.751935646126,1733.5016315108546,0,921192.8909921366,12000,6613.248064353874
,51,286,921192.8909921366,3646.3885268438744,5386.751935646126,1740.3634088022518,0,919452.5275833344,12000,6613.248064353874
,52,285,919452.5275833344,3639.499588350699,5386.751935646126,1747.2523472954272,0,917705.275236039,12000,6613.248064353874
,53,284,917705.275236039,3632.5833811426546,5386.751935646126,1754.1685545034716,0,915951.1066815355,12000,6613.248064353874
