input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 336, 'interest': 0.0375, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,336,1000000,3124.9999999999995,4811.475916937826,1686.4759169378262,0,998313.5240830622,12000,7188.524083062174
,2,335,998313.5240830622,3119.729762759569,4811.475916937827,1691.7461541782577,0,996621.7779288839,12000,7188.524083062173
,3,334,996621.7779288839,3114.443056027762,4811.475916937827,1697.0328609100648,0,994924.7450679739,12000,7188.524083062173
,4,333,994924.7450679739,3109.139828337418,4811.475916937827,1702.3360886004089,0,993222.4089793734,12000,7188.524083062173
,5,332,993222.4089793734,3103.8200280605415,4811.475916937827,1707.6558888772852,0,991514.7530904962,12000,7188.524083062173
,6,331,991514.7530904962,3098.4836034078003,4811.475916937828,1712.9923135300273,0,989801.7607769661,12000,7188.524083062172
,7,330,989801.7607769661,3093.1305024280186,4811.475916937827,1718.345414509808,0,988083.4153624563,12000,7188.524083062173
,8,329,988083.4153624563,3087.760673007676,4811.475916937828,1723.7152439301517,0,986359.7001185262,12000,7188.524083062172
,9,328,986359.7001185262,3082.374062870394,4811.475916937828,1729.1018540674336,0,984630.5982644588,12000,7188.524083062172
,10,327,984630.5982644588,3076.9706195764334,4811.4759169378285,1734.5052973613952,0,982896.0929670974,12000,7188.5240830621715
,11,326,982896.0929670974,3071.5502905221792,4811.4759169378285,1739.9256264156493,0,981156.1673406818,12000,7188.5240830621715
,12,325,981156.1673406818,3066.1130229396304,4811.475916937829,1745.362893998199,0,979410.8044466836,12000,7188.524083062171
,13,324,979410.8044466836,3060.658763895886,4811.4759169378285,1750.8171530419427,0,977659.9872936417,12000,7188.5240830621715
,14,323,977659.9872936417,3055.18746029263,4811.475916937829,1756.2884566451994,0,975903.6988369965,12000,7188.524083062171
