input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 288, 'interest': 0.0275, 'cpi': 0.022000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,288,1001833.3333333334,2295.8680555555557,3478.587962962963,5774.456018518518,1830.3170331790127,1000185.0624035494,12000,6225.543981481482
,2,287,1000185.0624035494,2292.090768008134,3484.9653742283954,5777.05614223653,1827.283511220422,998527.3805405415,12000,6222.94385776347
,3,286,998527.3805405415,2288.2919137387407,3491.3544774144807,5779.646391153221,1824.2327144490664,996860.258777576,12000,6220.353608846779
,4,285,996860.258777576,2284.4714263652786,3497.755293956407,5782.226720321685,1821.1645897199696,995183.6680733396,12000,6217.773279678315
,5,284,995183.6680733396,2280.6292393347367,3504.167845328661,5784.797084663398,1818.0790837513537,993497.5793117622,12000,6215.202915336602
,6,283,993497.5793117622,2276.7652859227883,3510.5921530450964,5787.357438967885,1814.9761431243148,991801.9633018414,12000,6212.642561032115
,7,282,991801.9633018414,2272.8794992333865,3517.028238659012,5789.9077378923985,1811.8557142825011,990096.7907774649,12000,6210.0922621076015
,8,281,990096.7907774649,2268.971812198357,3523.47612376322,5792.447935961577,1808.7177435317865,988382.0323972334,12000,6207.552064038423
,9,280,988382.0323972334,2265.0421575769933,3529.935829990119,5794.977987567112,1805.5621770399464,986657.6587442833,12000,6205.022012432888
,10,279,986657.6587442833,2261.0904679556493,3536.4073790117677,5797.497846967417,1802.3889608363313,984923.6403261079,12000,6202.502153032583
,11,278,984923.6403261079,2257.1166757473306,3542.8907925399562,5800.007468287287,1799.1980408115414,983179.9475743795,12000,6199.992531712713
,12,277,983179.9475743795,2253.1207131912865,3549.3860923262796,5802.506805517566,1795.9893627170977,981426.5508447704,12000,6197.493194482434
,13,276,981426.5508447704,2249.1025123525988,3555.8933001622117,5804.9958125148105,1792.7628721651154,979663.4204167733,12000,6195.0041874851895
,14,275,979663.4204167733,2245.062005121772,3562.4124378791757,5807.474443000948,1789.5185146279728,977890.5264935221,12000,6192.525556999052
,15,274,977890.5264935221,2240.9991232143216,3568.943527348621,5809.942650562943,1786.256235437985,976107.8392016115,12000,6190.057349437057
,16,273,976107.8392016115,2236.9137981703598,3575.486590482093,5812.400388652453,1782.9759797870709,974315.3285909165,12000,6187.599611347547
,17,272,974315.3285909165,2232.8059613541836,3582.0416492313107,5814.847610585494,1779.677692726423,972512.9646344115,12000,6185.152389414506
,18,271,972512.9646344115,2228.6755439538597,3588.6087255882344,5817.284269542094,1776.3613191661761,970700.7172279895,12000,6182.715730457906
,19,270,970700.7172279895,2224.522476980809,3595.187841585146,5819.710318565955,1773.0268038750748,968878.5561902794,12000,6180.289681434045
,20,269,968878.5561902794,2220.3466912693902,3601.779019294719,5822.125710564109,1769.6740914801387,967046.4512624647,12000,6177.874289435891
,21,268,967046.4512624647,2216.1481174764817,3608.3822808300924,5824.530398306574,1766.3031264663305,965204.372108101,12000,6175.469601693426
,22,267,965204.372108101,2211.926686081065,3614.9976483449477,5826.924334426012,1762.9138531762196,963352.2883129322,12000,6173.075665573988
,23,266,963352.2883129322,2207.682327383803,3621.62514403358,5829.307471417384,1759.5062158096478,961490.1693847083,12000,6170.692528582616
,24,265,961490.1693847083,2203.4149715066233,3628.2647901309747,5831.679761637598,1756.0801584233918,959617.9847530007,12000,6168.320238362402
,25,264,959617.9847530007,2199.124548392293,3634.916608912881,5834.041157305174,1752.6356249308278,957735.7037690186,12000,6165.958842694826
,26,263,957735.7037690186,2194.810987804001,3641.5806226958885,5836.39161049989,1749.172559101592,955843.2957054244,12000,6163.60838950011
,27,262,955843.2957054244,2190.474219324931,3648.2568538374976,5838.731073162428,1745.6909045612429,953940.7297561481,12000,6161.268926837572
,28,261,953940.7297561481,2186.1141723578394,3654.9453247361994,5841.059497094038,1742.190604790922,952027.9750362028,12000,6158.940502905962
,29,260,952027.9750362028,2181.7307761246316,3661.646057831549,5843.376833956181,1738.6716031270141,950105.0005814983,12000,6156.623166043819
,30,259,950105.0005814983,2177.3239596659337,3668.3590756042404,5845.6830352701745,1735.133842760806,948171.7753486548,12000,6154.3169647298255
,31,258,948171.7753486548,2172.893651840667,3675.0844005761815,5847.978052416849,1731.5772667381443,946228.2682148168,12000,6152.021947583151
,32,257,946228.2682148168,2168.439781325622,3681.822055310571,5850.261836636193,1728.001817959095,944274.4479774653,12000,6149.738163363807
,33,256,944274.4479774653,2163.9622766150246,3688.572062411974,5852.534339026999,1724.407439177598,942310.283354231,12000,6147.465660973001
,34,255,942310.283354231,2159.461066020113,3695.334444526396,5854.795510546509,1720.7940730011255,940335.7429827058,12000,6145.204489453491
,35,254,940335.7429827058,2154.936077668701,3702.1092243413614,5857.045302010062,1717.1616618903352,938350.7954202548,12000,6142.954697989938
,36,253,938350.7954202548,2150.3872395047506,3708.8964245859875,5859.283664090738,1713.5101481587265,936355.4091438276,12000,6140.716335909262
,37,252,936355.4091438276,2145.8144792879384,3715.696068031062,5861.510547319001,1709.839473972294,934349.5525497689,12000,6138.489452680999
,38,251,934349.5525497689,2141.2177245932203,3722.508177489119,5863.725902082339,1706.1495813491797,932333.193953629,12000,6136.274097917661
,39,250,932333.193953629,2136.5969028104,3729.332775814516,5865.929678624916,1702.4404121593268,930306.3015899739,12000,6134.070321375084
,40,249,930306.3015899739,2131.95194114369,3736.1698859035096,5868.1218270472,1698.7119081241292,928268.8436121945,12000,6131.8781729528
,41,248,928268.8436121945,2127.282766611279,3743.019530694333,5870.302297305612,1694.9640108160838,926220.7880923162,12000,6129.697702694388
,42,247,926220.7880923162,2122.5893060448916,3749.881733167272,5872.471039212163,1691.19666165844,924162.1030208075,12000,6127.528960787837
,43,246,924162.1030208075,2117.8714860893506,3756.7565163447457,5874.628002434096,1687.4098019248486,922092.7563063876,12000,6125.371997565904
,44,245,922092.7563063876,2113.129233202138,3763.643903291378,5876.773136493516,1683.6033727390097,920012.7157758352,12000,6123.226863506484
,45,244,920012.7157758352,2108.3624736529555,3770.543917114079,5878.906390767034,1679.7773150743224,917921.9491737955,12000,6121.093609232966
,46,243,917921.9491737955,2103.5711335232813,3777.4565809621213,5881.027714485403,1675.931569753528,915820.4241625869,12000,6118.972285514597
,47,242,915820.4241625869,2098.7551387059284,3784.3819180272185,5883.137056733147,1672.0660774483597,913708.108322008,12000,6116.862943266853
,48,241,913708.108322008,2093.914414904602,3791.3199515436017,5885.234366448203,1668.180778679185,911584.9691491437,12000,6114.765633551797
,49,240,911584.9691491437,2089.0488876334543,3798.2707047880986,5887.319592421552,1664.275613814652,909450.9740581702,12000,6112.680407578448
,50,239,909450.9740581702,2084.15848221664,3805.23420108021,5889.39268329685,1660.350523071332,907306.0903801614,12000,6110.60731670315
,51,238,907306.0903801614,2079.24312378787,3812.210463782191,5891.45358757006,1656.405446513362,905150.2853628926,12000,6108.54641242994
,52,237,905150.2853628926,2074.302737289962,3819.1995162991248,5893.502253589087,1652.440324052088,902983.5261706455,12000,6106.497746410913
,53,236,902983.5261706455,2069.337247474396,3826.201382079006,5895.538629553403,1648.4550954457054,900805.7798840122,12000,6104.461370446597
,54,235,900805.7798840122,2064.3465789008615,3833.2160846128177,5897.56266351368,1644.4497002988992,898617.0134996984,12000,6102.43733648632
,55,234,898617.0134996984,2059.330655936809,3840.243647434608,5899.574303371417,1640.4240780624837,896417.1939303263,12000,6100.425696628583
,56,233,896417.1939303263,2054.289402756998,3847.284094121572,5901.573496878569,1636.3781680330421,894206.2880042378,12000,6098.426503121431
,57,232,894206.2880042378,2049.222743343045,3854.3374482941285,5903.560191637173,1632.3119093525636,891984.2624652962,12000,6096.439808362827
,58,231,891984.2624652962,2044.1306014829704,3861.403733616001,5905.5343350989715,1628.2252410080805,889751.0839726883,12000,6094.4656649010285
,59,230,889751.0839726883,2039.012900770744,3868.482973794297,5907.495874565041,1624.1181018313057,887506.7191007253,12000,6092.504125434959
,60,229,887506.7191007253,2033.8695646058288,3875.575192579586,5909.444757185415,1619.9904304982674,885251.134338644,12000,6090.555242814585
,61,228,885251.134338644,2028.700516192726,3882.6804137659824,5911.380929958708,1615.8421655289433,882984.296090407,12000,6088.619070041292
,62,227,882984.296090407,2023.5056785405159,3889.79866119122,5913.304339731736,1611.6732452868955,880706.1706745026,12000,6086.695660268264
,63,226,880706.1706745026,2018.2849744624018,3896.9299587367373,5915.214933199139,1607.4836079789043,878416.7243237448,12000,6084.785066800861
,64,225,878416.7243237448,2013.0383265752484,3904.0743303277545,5917.112656903003,1603.273191654598,876115.9231850716,12000,6082.887343096997
,65,224,876115.9231850716,2007.7656572991223,3911.231799933355,5918.997457232477,1599.0419342060868,873803.7333193442,12000,6081.002542767523
,66,223,873803.7333193442,2002.4668888568306,3918.402391566566,5920.869280423397,1594.7897733675925,871480.1207011453,12000,6079.130719576603
,67,222,871480.1207011453,1997.1419432734579,3925.586129284438,5922.728072557896,1590.5166467150782,869145.0512185759,12000,6077.271927442104
,68,221,869145.0512185759,1991.7907423759032,3932.7830371881264,5924.57377956403,1586.222491665878,866798.4906730537,12000,6075.42622043597
,69,220,866798.4906730537,1986.4132077924146,3939.993139422971,5926.406347215386,1581.9072454783231,864440.404779109,12000,6073.593652784614
,70,219,864440.404779109,1981.009260952125,3947.2164601785803,5928.225721130705,1577.5708452513727,862070.7591641818,12000,6071.774278869295
,71,218,862070.7591641818,1975.5788230845833,3954.4530236889073,5930.0318467734905,1573.2132279242371,859689.5193684171,12000,6069.9681532265095
,72,217,859689.5193684171,1970.1218152192891,3961.702854232337,5931.824669451626,1568.8343302760056,857296.6508444608,12000,6068.175330548374
,73,216,857296.6508444608,1964.6381581852227,3968.965976131763,5933.604134316985,1564.43408892527,854892.1189572543,12000,6066.395865683015
,74,215,854892.1189572543,1959.1277726103744,3976.2424137546714,5935.370186365046,1560.0124403297496,852475.8889838294,12000,6064.629813634954
,75,214,852475.8889838294,1953.5905789212757,3983.5321915132217,5937.122770434497,1555.569320785913,850047.9261131021,12000,6062.877229565503
