input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 264, 'interest': 0.0275, 'cpi': 0.018000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,264,1001500,2295.1041666666665,5060.3395300477805,2765.235363381114,1498.1021469549287,1000232.8667835739,12000,6939.6604699522195
,2,263,1000232.8667835739,2292.2003197123568,5067.930039342853,2775.729719630496,1496.1857055959154,998953.3227695393,12000,6932.069960657147
,3,262,998953.3227695393,2289.268031346861,5075.531934401867,2786.2639030550063,1494.2505882997268,997661.309454784,12000,6924.468065598133
,4,261,997661.309454784,2286.3071675005467,5083.14523230347,2796.8380648029233,1492.296707084972,996356.7680970661,12000,6916.85476769653
,5,260,996356.7680970661,2283.3175935557765,5090.7699501519255,2807.452356596149,1490.3239736107053,995039.6397140806,12000,6909.2300498480745
,6,259,995039.6397140806,2280.2991743447683,5098.4061050771525,2818.106930732384,1488.3322991750226,993709.8650825232,12000,6901.5938949228475
,7,258,993709.8650825232,2277.251774147449,5106.053714234766,2828.801940087317,1486.3215947136541,992367.3847371495,12000,6893.946285765234
,8,257,992367.3847371495,2274.175256689301,5113.712794806118,2839.537538116817,1484.2917707985494,991012.1389698312,12000,6886.287205193882
,9,256,991012.1389698312,2271.0694851391963,5121.383363998325,2850.3138788591286,1482.2427376364583,989644.0678286084,12000,6878.616636001675
,10,255,989644.0678286084,2267.9343221072277,5129.065439044323,2861.1311169370956,1480.1744050675072,988263.1111167388,12000,6870.934560955677
,11,254,988263.1111167388,2264.7696296425265,5136.759037202889,2871.9894075603625,1478.086682563768,986869.2083917422,12000,6863.240962797111
,12,253,986869.2083917422,2261.5752692310757,5144.464175758692,2882.8889065276167,1475.9794792278221,985462.2989644423,12000,6855.535824241308
,13,252,985462.2989644423,2258.351101793514,5152.18087202233,2893.829770228816,1473.8527037913204,984042.3218980049,12000,6847.81912797767
,14,251,984042.3218980049,2255.0969876829276,5159.909143330362,2904.8121556474343,1471.7062646135364,982609.216006971,12000,6840.090856669638
,15,250,982609.216006971,2251.8127866826417,5167.6490070453565,2915.836220362715,1469.5400696799127,981162.9198562882,12000,6832.3509929546435
,16,249,981162.9198562882,2248.498358003994,5175.400480555924,2926.9021225519305,1467.3540266006048,979703.3717603369,12000,6824.599519444076
,17,248,979703.3717603369,2245.1535602841054,5183.163581276757,2938.010020992652,1465.1480426090168,978230.5097819533,12000,6816.836418723243
,18,247,978230.5097819533,2241.778251583643,5190.938326648674,2949.160075065031,1462.9220245603326,976744.2717314486,12000,6809.061673351326
,19,246,976744.2717314486,2238.3722893845697,5198.7247341386455,2960.352444754076,1460.675878930042,975244.5951656245,12000,6801.2752658613545
,20,245,975244.5951656245,2234.9355305878894,5206.522821239852,2971.587290651963,1458.409511812459,973731.417386785,12000,6793.477178760148
,21,244,973731.417386785,2231.4678315113824,5214.332605471713,2982.8647739603302,1456.1228289192372,972204.6754417439,12000,6785.667394528287
,22,243,972204.6754417439,2227.96904788733,5222.154104379918,2994.185056492588,1453.8157355778774,970664.3061208292,12000,6777.845895620082
,23,242,970664.3061208292,2224.4390348602337,5229.987335536488,3005.5483006762543,1451.4881367302296,969110.2459568832,12000,6770.012664463512
,24,241,969110.2459568832,2220.877646984524,5237.8323165397915,3016.9546695552676,1449.139936930992,967542.4312242588,12000,6762.1676834602085
,25,240,967542.4312242588,2217.28473822226,5245.689065014601,3028.4043267923407,1446.7710403462,965960.7979378127,12000,6754.310934985399
,26,239,965960.7979378127,2213.6601619408207,5253.557598612121,3039.8974366713005,1444.3813507517125,964365.2818518932,12000,6746.442401387879
,27,238,964365.2818518932,2210.0037709105886,5261.437935010041,3051.434164099452,1441.9707715316908,962755.8184593255,12000,6738.562064989959
,28,237,962755.8184593255,2206.315417302621,5269.330091912555,3063.014674609934,1439.5392056770736,961132.3429903927,12000,6730.669908087445
,29,236,961132.3429903927,2202.5949526863164,5277.234087050422,3074.6391343641058,1437.0865557840432,959494.7904118126,12000,6722.765912949578
,30,235,959494.7904118126,2198.8422280270706,5285.149938180998,3086.3077101539275,1434.6127240524881,957843.0954257111,12000,6714.850061819002
,31,234,957843.0954257111,2195.0570936839213,5293.077663088268,3098.020569404347,1432.1176122844604,956177.1924685913,12000,6706.922336911732
,32,233,956177.1924685913,2191.2393994071886,5301.017279582901,3109.7778801757127,1429.6011218826236,954497.0157102982,12000,6698.982720417099
,33,232,954497.0157102982,2187.3889943361,5308.968805502273,3121.5798111661734,1427.0631538486982,952802.4990529808,12000,6691.031194497727
,34,231,952802.4990529808,2183.5057269964145,5316.932258710528,3133.4265317141135,1424.5036087819003,951093.5761300485,12000,6683.067741289472
,35,230,951093.5761300485,2179.589445298028,5324.907657098593,3145.3182118005648,1421.9223868773722,949370.1803051253,12000,6675.092342901407
,36,229,949370.1803051253,2175.639996532579,5332.89501858424,3157.2550220516605,1419.3193879246107,947632.2446709983,12000,6667.10498141576
,37,228,947632.2446709983,2171.6572273710376,5340.894361112116,3169.237133741078,1416.6945113058862,945879.7020485632,12000,6659.105638887884
,38,227,945879.7020485632,2167.640983861291,5348.905702653784,3181.264718792493,1414.0476559946562,944112.4849857653,12000,6651.094297346216
,39,226,944112.4849857653,2163.5911114257124,5356.929061207763,3193.3379497820506,1411.3787205539752,942330.5257565372,12000,6643.070938792237
,40,225,942330.5257565372,2159.5074548587313,5364.964454799574,3205.4569999408427,1408.687603134895,940533.7563597313,12000,6635.035545200426
,41,224,940533.7563597313,2155.3898583243845,5373.011901481773,3217.6220431573884,1405.9742014748613,938722.1085180488,12000,6626.988098518227
,42,223,938722.1085180488,2151.238165353862,5381.0714193339945,3229.8332539801327,1403.2384128961032,936895.5136769647,12000,6618.9285806660055
,43,222,936895.5136769647,2147.052218843044,5389.143026462995,3242.090807619951,1400.4801343040174,935053.9030036487,12000,6610.856973537005
,44,221,935053.9030036487,2142.8318610500282,5397.226741002688,3254.3948799526597,1397.6992621855443,933197.2073858816,12000,6602.773258997312
,45,220,933197.2073858816,2138.576933592645,5405.322581114191,3266.745647521546,1394.8956926075402,931325.3574309675,12000,6594.677418885809
,46,219,931325.3574309675,2134.287277445967,5413.430564985862,3279.1432875398946,1392.0693212151416,929438.2834646427,12000,6586.569435014138
,47,218,929438.2834646427,2129.9627329398063,5421.55071083334,3291.587977893534,1389.220043230124,927535.9155299793,12000,6578.44928916666
,48,217,927535.9155299793,2125.6031397562024,5429.683036899589,3304.0798971433865,1386.347753449254,925618.1833862851,12000,6570.316963100411
,49,216,925618.1833862851,2121.2083369269035,5437.8275614549375,3316.619224528034,1383.4523462426357,923685.0165079996,12000,6562.1724385450625
,50,215,923685.0165079996,2116.7781628308326,5445.984302797118,3329.2061399662857,1380.5337155520504,921736.3440835854,12000,6554.015697202882
,51,214,921736.3440835854,2112.31245519155,5454.1532792513135,3341.8408240597637,1377.5917548892887,919772.0950144149,12000,6545.8467207486865
,52,213,919772.0950144149,2107.8110510747006,5462.3345091701885,3354.523458095488,1374.6263573344793,917792.1979136538,12000,6537.6654908298115
,53,212,917792.1979136538,2103.2737868854565,5470.528010933944,3367.2542240484872,1371.6374155344083,915796.5811051397,12000,6529.471989066056
,54,211,915796.5811051397,2098.7004983659454,5478.733802950344,3380.033304584399,1368.624821700833,913785.1726222561,12000,6521.266197049656
,55,210,913785.1726222561,2094.0910205926702,5486.951903654767,3392.860883062097,1365.5884676087912,911757.9002068028,12000,6513.048096345233
,56,209,911757.9002068028,2089.445187973923,5495.18233151025,3405.737143536327,1362.5282445949,909714.6913078614,12000,6504.81766848975
,57,208,909714.6913078614,2084.762834247182,5503.425105007514,3418.6622707603315,1359.444043555652,907655.4730806567,12000,6496.574894992486
,58,207,907655.4730806567,2080.043792476505,5511.680242665025,3431.6364501885196,1356.3357549457025,905580.172385414,12000,6488.319757334975
,59,206,905580.172385414,2075.287895049907,5519.947763029022,3444.659867979115,1353.2032687761525,903488.7157862111,12000,6480.052236970978
,60,205,903488.7157862111,2070.494973676734,5528.227684673567,3457.732710996833,1350.0464746128216,901381.029549827,12000,6471.772315326433
,61,204,901381.029549827,2065.66485938502,5536.520026200574,3470.8551668155537,1346.8652615745173,899257.0396445859,12000,6463.479973799426
,62,203,899257.0396445859,2060.797382518843,5544.824806239874,3484.0274237210315,1343.6595183312975,897116.6717391962,12000,6455.175193760126
,63,202,897116.6717391962,2055.892372735658,5553.142043449233,3497.249670713575,1340.429133102724,894959.8512015854,12000,6446.857956550767
,64,201,894959.8512015854,2050.9496590036333,5561.4717565144065,3510.522097510773,1337.173993656112,892786.5030977307,12000,6438.5282434855935
,65,200,892786.5030977307,2045.9690695989661,5569.813964149176,3523.84489455021,1333.893987304771,890596.5521904853,12000,6430.186035850824
,66,199,890596.5521904853,2040.9504321031955,5578.1686850954,3537.2182529922047,1330.5890009062398,888389.9229383992,12000,6421.8313149046
,67,198,888389.9229383992,2035.8935734004983,5586.535938123042,3550.642364722544,1327.2589208605152,886166.5394945372,12000,6413.464061876958
,68,197,886166.5394945372,2030.798319674981,5594.915742030225,3564.1174223552443,1323.9036331082732,883926.3257052902,12000,6405.084257969775
,69,196,883926.3257052902,2025.6644964079567,5603.30811564327,3577.643619235313,1320.5230231290827,881669.205109184,12000,6396.69188435673
,70,195,881669.205109184,2020.4919283752133,5611.713077816733,3591.2211494415196,1317.116975939614,879395.1009356821,12000,6388.286922183267
,71,194,879395.1009356821,2015.2804396442714,5620.130647433458,3604.8502077891862,1313.6853760918395,877103.9361039847,12000,6379.869352566542
,72,193,877103.9361039847,2010.0298535716317,5628.560843404607,3618.530989832975,1310.228107671228,874795.633221823,12000,6371.439156595393
,73,192,874795.633221823,2004.7399928000111,5637.003684669714,3632.2636918697026,1306.7450542949302,872470.1145842483,12000,6362.996315330286
,74,191,872470.1145842483,1999.410679255569,5645.459190196718,3646.048510941149,1303.236099109961,870127.3021724172,12000,6354.540809803282
,75,190,870127.3021724172,1994.0417341451227,5653.927378982013,3659.8856448368897,1299.7011247913706,867767.1176523716,12000,6346.072621017987
,76,189,867767.1176523716,1988.6329779533517,5662.408270050485,3673.7752920971334,1296.140013540412,865389.4823738149,12000,6337.591729949515
,77,188,865389.4823738149,1983.1842304399925,5670.901882455559,3687.7176520155663,1292.5526470826992,862994.317368882,12000,6329.098117544441
,78,187,862994.317368882,1977.6953106370213,5679.408235279242,3701.712924642221,1288.9389066663598,860581.5433509061,12000,6320.591764720758
,79,186,860581.5433509061,1972.1660368458265,5687.92734763216,3715.761310786333,1285.29867306018,858151.0807131799,12000,6312.07265236784
,80,185,858151.0807131799,1966.5962266343706,5696.459238653606,3729.8630120192356,1281.6318265517414,855702.8495277124,12000,6303.540761346394
,81,184,855702.8495277124,1960.985696834341,5705.003927511586,3744.018230677245,1277.938246945553,853236.7695439807,12000,6294.996072488414
,82,183,853236.7695439807,1955.3342635382892,5713.561433402852,3758.227169864563,1274.2178135611744,850752.7601876773,12000,6286.438566597148
,83,182,850752.7601876773,1949.6417420967605,5722.131775552954,3772.490033456194,1270.4704052313318,848250.7405594524,12000,6277.868224447046
,84,181,848250.7405594524,1943.9079471154118,5730.714973216283,3786.8070261008716,1266.6959003000275,845730.6294336516,12000,6269.285026783717
,85,180,845730.6294336516,1938.1326924521181,5739.311045676107,3801.178353223989,1262.8941766206417,843192.3452570483,12000,6260.688954323893
,86,179,843192.3452570483,1932.315791214069,5747.92001224462,3815.6042210305513,1259.0651115540268,840635.8061475717,12000,6252.07998775538
,87,178,840635.8061475717,1926.4570557548518,5756.541892262985,3830.0848365081333,1255.2085819665954,838060.9298930301,12000,6243.458107737015
,88,177,838060.9298930301,1920.5562976715273,5765.176705101379,3844.620407429852,1251.3244642284005,835467.6339498286,12000,6234.823294898621
,89,176,835467.6339498286,1914.6133278016905,5773.82447015903,3859.2111423573397,1247.412634211207,832855.8354416825,12000,6226.17552984097
,90,175,832855.8354416825,1908.6279562205223,5782.485206864268,3873.8572506437454,1243.4729672865583,830225.4511583253,12000,6217.514793135732
,91,174,830225.4511583253,1902.599992237829,5791.158934674564,3888.5589424367354,1239.505338323833,827576.3975542125,12000,6208.841065325436
,92,173,827576.3975542125,1896.5292443950702,5799.845673076574,3903.3164286815036,1235.5096216882966,824908.5907472193,12000,6200.154326923426
,93,172,824908.5907472193,1890.4155204623776,5808.545441586189,3918.129921123811,1231.4856912391433,822221.9465173346,12000,6191.454558413811
